"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68390","IS Evergreen funnel -- @1.18 ","","2026-03-15","passed","2026-03-15","","","",""
"","178114","IS Evergreen funnel -- @1.14 ","","2026-03-15","passed","2026-03-15","","","",""
"","147401","IS Evergreen funnel -- @1.4 ","","2026-03-15","passed","2026-03-15","","","",""
"","145941","IS Evergreen funnel -- @1.2 ","","2026-03-15","passed","2026-03-15","","","",""
"","135249","IS Evergreen funnel -- @1.6 ","","2026-03-15","passed","2026-03-15","","","",""
"","133389","IS Evergreen funnel -- @1.11 ","","2026-03-15","passed","2026-03-15","","","",""
"","134533","IS Evergreen funnel -- @1.7 ","","2026-03-15","passed","2026-03-15","","","",""
"","144952","IS Evergreen funnel -- @1.22 ","","2026-03-15","passed","2026-03-15","","","",""
"","98665","IS Evergreen funnel -- @1.23 ","","2026-03-15","passed","2026-03-15","","","",""
"","137112","IS Evergreen funnel -- @1.5 ","","2026-03-15","passed","2026-03-15","","","",""
"","178142","IS Evergreen funnel -- @1.15 ","","2026-03-15","passed","2026-03-15","","","",""
"","144821","IS Evergreen funnel -- @1.16 ","","2026-03-15","passed","2026-03-15","","","",""
"","146838","IS Evergreen funnel -- @1.3 ","","2026-03-15","passed","2026-03-15","","","",""
"","138809","IS Evergreen funnel -- @1.9 ","","2026-03-15","passed","2026-03-15","","","",""
"","104811","IS Evergreen funnel -- @1.21 ","","2026-03-15","passed","2026-03-15","","","",""
"","135069","IS Evergreen funnel -- @1.13 ","","2026-03-15","passed","2026-03-15","","","",""
"","166045","IS Evergreen funnel -- @1.19 ","","2026-03-15","passed","2026-03-15","","","",""
"","111933","IS Evergreen funnel -- @1.8 ","","2026-03-15","passed","2026-03-15","","","",""
"","165322","IS Evergreen funnel -- @1.1 ","","2026-03-15","passed","2026-03-15","","","",""
"","175434","IS Evergreen funnel -- @1.12 ","","2026-03-15","passed","2026-03-15","","","",""
"","175169","IS Evergreen funnel -- @1.10 ","","2026-03-15","passed","2026-03-15","","","",""
"","145726","IS Evergreen funnel -- @1.20 ","","2026-03-15","passed","2026-03-15","","","",""
"","112645","IS Evergreen funnel -- @1.17 ","","2026-03-15","passed","2026-03-15","","","",""
