"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 28 21:51:16 GMT 2025","Wed May 28 21:52:00 GMT 2025","43849","","","","","","Ageless Live nightly -- @1.2 ",""
"failed","Wed May 28 21:30:11 GMT 2025","Wed May 28 21:30:48 GMT 2025","36602","","","","","","KM Live funnel -- @1.12 ",""
"failed","Wed May 28 21:47:57 GMT 2025","Wed May 28 21:49:17 GMT 2025","80205","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Wed May 28 22:03:10 GMT 2025","Wed May 28 22:05:09 GMT 2025","119049","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"failed","Wed May 28 22:15:41 GMT 2025","Wed May 28 22:17:51 GMT 2025","129850","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"failed","Wed May 28 21:27:40 GMT 2025","Wed May 28 21:29:01 GMT 2025","80992","","","","","","KM Live funnel -- @1.10 ",""
"failed","Wed May 28 21:40:22 GMT 2025","Wed May 28 21:40:59 GMT 2025","37375","","","","","","KM Live funnel -- @1.22 ",""
"failed","Wed May 28 21:31:59 GMT 2025","Wed May 28 21:33:21 GMT 2025","81967","","","","","","KM Live funnel -- @1.14 ",""
"failed","Wed May 28 21:26:26 GMT 2025","Wed May 28 21:27:02 GMT 2025","36387","","","","","","KM Live funnel -- @1.8 ",""
"failed","Wed May 28 21:50:39 GMT 2025","Wed May 28 21:51:16 GMT 2025","37365","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Wed May 28 21:18:47 GMT 2025","Wed May 28 21:20:10 GMT 2025","83357","","","","","","KM Live funnel -- @1.2 ",""
"failed","Wed May 28 21:56:38 GMT 2025","Wed May 28 21:59:23 GMT 2025","164257","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Wed May 28 22:38:40 GMT 2025","Wed May 28 22:41:21 GMT 2025","160578","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"failed","Wed May 28 21:18:09 GMT 2025","Wed May 28 21:18:47 GMT 2025","37815","","","","","","KM Live funnel -- @1.1 ",""
"failed","Wed May 28 21:24:02 GMT 2025","Wed May 28 21:25:13 GMT 2025","71296","","","","","","KM Live funnel -- @1.6 ",""
"failed","Wed May 28 21:20:10 GMT 2025","Wed May 28 21:21:32 GMT 2025","81912","","","","","","KM Live funnel -- @1.3 ",""
"failed","Wed May 28 21:30:48 GMT 2025","Wed May 28 21:31:59 GMT 2025","71220","","","","","","KM Live funnel -- @1.13 ",""
"failed","Wed May 28 22:17:51 GMT 2025","Wed May 28 22:20:32 GMT 2025","161128","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"failed","Wed May 28 22:05:09 GMT 2025","Wed May 28 22:07:50 GMT 2025","161041","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"failed","Wed May 28 22:41:21 GMT 2025","Wed May 28 22:43:47 GMT 2025","146132","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Wed May 28 21:44:19 GMT 2025","Wed May 28 21:45:05 GMT 2025","45939","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"failed","Wed May 28 21:29:01 GMT 2025","Wed May 28 21:30:11 GMT 2025","70696","","","","","","KM Live funnel -- @1.11 ",""
"failed","Wed May 28 21:33:21 GMT 2025","Wed May 28 21:33:56 GMT 2025","35211","","","","","","KM Live funnel -- @1.15 ",""
"failed","Wed May 28 21:45:51 GMT 2025","Wed May 28 21:47:10 GMT 2025","79532","","","","","","BB Live nightly -- @1.2 ",""
"failed","Wed May 28 22:25:57 GMT 2025","Wed May 28 22:28:08 GMT 2025","131730","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"failed","Wed May 28 21:43:04 GMT 2025","Wed May 28 21:43:41 GMT 2025","37708","","","","","","Unbroken live nightly -- @1.2 ",""
"failed","Wed May 28 21:43:41 GMT 2025","Wed May 28 21:44:19 GMT 2025","37703","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Wed May 28 21:52:00 GMT 2025","Wed May 28 21:52:55 GMT 2025","54654","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"failed","Wed May 28 21:59:23 GMT 2025","Wed May 28 22:00:29 GMT 2025","66127","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed May 28 21:47:10 GMT 2025","Wed May 28 21:47:57 GMT 2025","46087","","","","","","BB Evergreen nightly -- @1.1 ",""
"failed","Wed May 28 21:52:55 GMT 2025","Wed May 28 21:55:42 GMT 2025","167038","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Wed May 28 21:49:17 GMT 2025","Wed May 28 21:49:54 GMT 2025","36983","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Wed May 28 21:21:32 GMT 2025","Wed May 28 21:22:52 GMT 2025","79702","","","","","","KM Live funnel -- @1.4 ",""
"failed","Wed May 28 22:23:11 GMT 2025","Wed May 28 22:25:57 GMT 2025","165552","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"failed","Wed May 28 22:13:15 GMT 2025","Wed May 28 22:15:41 GMT 2025","146777","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"failed","Wed May 28 21:40:59 GMT 2025","Wed May 28 21:42:17 GMT 2025","77616","","","","","","KM Live funnel -- @1.23 ",""
"failed","Wed May 28 21:39:45 GMT 2025","Wed May 28 21:40:22 GMT 2025","36877","","","","","","KM Live funnel -- @1.21 ",""
"failed","Wed May 28 22:07:50 GMT 2025","Wed May 28 22:10:35 GMT 2025","164632","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"failed","Wed May 28 21:38:24 GMT 2025","Wed May 28 21:39:45 GMT 2025","80498","","","","","","KM Live funnel -- @1.20 ",""
"passed","Wed May 28 21:42:17 GMT 2025","Wed May 28 21:43:04 GMT 2025","47152","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Wed May 28 22:30:34 GMT 2025","Wed May 28 22:33:14 GMT 2025","159216","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"failed","Wed May 28 21:37:14 GMT 2025","Wed May 28 21:38:24 GMT 2025","69945","","","","","","KM Live funnel -- @1.19 ",""
"failed","Wed May 28 21:55:42 GMT 2025","Wed May 28 21:56:38 GMT 2025","56664","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed May 28 21:45:05 GMT 2025","Wed May 28 21:45:51 GMT 2025","45839","","","","","","BB Live nightly -- @1.1 ",""
"failed","Wed May 28 22:20:32 GMT 2025","Wed May 28 22:23:11 GMT 2025","158875","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
