"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 14 22:43:18 GMT 2025","Tue Oct 14 22:44:20 GMT 2025","61639","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue Oct 14 22:21:55 GMT 2025","Tue Oct 14 22:25:01 GMT 2025","185858","","","","","","KM Live nightly -- @1.1 ",""
"passed","Tue Oct 14 22:18:12 GMT 2025","Tue Oct 14 22:21:14 GMT 2025","181980","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Tue Oct 14 22:58:53 GMT 2025","Tue Oct 14 23:00:30 GMT 2025","96443","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Tue Oct 14 21:21:17 GMT 2025","Tue Oct 14 21:22:53 GMT 2025","95594","","","","","","LG Live funnel -- @1.3 ",""
"passed","Tue Oct 14 23:07:05 GMT 2025","Tue Oct 14 23:09:19 GMT 2025","134140","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Tue Oct 14 22:06:42 GMT 2025","Tue Oct 14 22:07:24 GMT 2025","42297","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue Oct 14 22:07:24 GMT 2025","Tue Oct 14 22:10:31 GMT 2025","186870","","","","","","BB Live nightly -- @1.2 ",""
"passed","Tue Oct 14 23:01:03 GMT 2025","Tue Oct 14 23:03:17 GMT 2025","134180","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Oct 14 22:36:50 GMT 2025","Tue Oct 14 22:39:54 GMT 2025","183873","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Tue Oct 14 21:30:30 GMT 2025","Tue Oct 14 21:32:26 GMT 2025","115205","","","","","","LG Live funnel -- @1.8 ",""
"passed","Tue Oct 14 23:25:42 GMT 2025","Tue Oct 14 23:27:57 GMT 2025","134714","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Tue Oct 14 22:21:14 GMT 2025","Tue Oct 14 22:21:55 GMT 2025","41596","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Tue Oct 14 22:58:22 GMT 2025","Tue Oct 14 22:58:53 GMT 2025","31510","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Tue Oct 14 23:17:34 GMT 2025","Tue Oct 14 23:19:41 GMT 2025","126796","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Tue Oct 14 22:42:34 GMT 2025","Tue Oct 14 22:43:18 GMT 2025","44107","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"passed","Tue Oct 14 21:19:29 GMT 2025","Tue Oct 14 21:21:17 GMT 2025","108551","","","","","","LG Live funnel -- @1.2 ",""
"passed","Tue Oct 14 22:46:33 GMT 2025","Tue Oct 14 22:47:17 GMT 2025","44442","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Oct 14 22:10:31 GMT 2025","Tue Oct 14 22:11:16 GMT 2025","44244","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue Oct 14 21:40:46 GMT 2025","Tue Oct 14 21:43:23 GMT 2025","156488","","","","","","LG Live funnel -- @1.14 ",""
"passed","Tue Oct 14 23:23:34 GMT 2025","Tue Oct 14 23:25:42 GMT 2025","127679","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"failed","Tue Oct 14 22:50:08 GMT 2025","Tue Oct 14 22:52:41 GMT 2025","152494","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Tue Oct 14 21:26:40 GMT 2025","Tue Oct 14 21:28:32 GMT 2025","112029","","","","","","LG Live funnel -- @1.6 ",""
"passed","Tue Oct 14 22:02:51 GMT 2025","Tue Oct 14 22:05:58 GMT 2025","187304","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Tue Oct 14 22:36:12 GMT 2025","Tue Oct 14 22:36:50 GMT 2025","37802","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Tue Oct 14 21:16:47 GMT 2025","Tue Oct 14 21:19:29 GMT 2025","161445","","","","","","LG Live funnel -- @1.1 ",""
"passed","Tue Oct 14 22:47:17 GMT 2025","Tue Oct 14 22:49:29 GMT 2025","131648","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Oct 14 23:03:17 GMT 2025","Tue Oct 14 23:04:54 GMT 2025","96514","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Tue Oct 14 21:46:24 GMT 2025","Tue Oct 14 21:48:50 GMT 2025","145711","","","","","","LG Live funnel -- @1.16 ",""
"passed","Tue Oct 14 22:25:44 GMT 2025","Tue Oct 14 22:28:52 GMT 2025","187343","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Tue Oct 14 23:13:43 GMT 2025","Tue Oct 14 23:15:22 GMT 2025","98443","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
