"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133827","CR Live screening funnel -- @1.2 ","","2026-02-07","passed","2026-02-07","","","",""
"","169333","CR Live screening funnel -- @1.12 ","","2026-02-07","passed","2026-02-07","","","",""
"","127282","CR Live screening funnel -- @1.11 ","","2026-02-07","passed","2026-02-07","","","",""
"","31438","CR Live screening funnel -- @1.8 ","","2026-02-07","failed","2026-02-07","","","",""
"","172875","CR Live screening funnel -- @1.10 ","","2026-02-07","passed","2026-02-07","","","",""
"","138054","CR Live screening funnel -- @1.3 ","","2026-02-07","passed","2026-02-07","","","",""
"","124120","CR Live screening funnel -- @1.6 ","","2026-02-07","passed","2026-02-07","","","",""
"","138239","CR Live screening funnel -- @1.4 ","","2026-02-07","passed","2026-02-07","","","",""
"","126687","CR Live screening funnel -- @1.5 ","","2026-02-07","passed","2026-02-07","","","",""
"","154494","CR Live screening funnel -- @1.1 ","","2026-02-07","passed","2026-02-07","","","",""
"","104740","CR Live screening funnel -- @1.7 ","","2026-02-07","failed","2026-02-07","","","",""
"","37857","CR Live screening funnel -- @1.9 ","","2026-02-07","failed","2026-02-07","","","",""
