"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140022","TF Evergreen funnel -- @1.2 ","","2026-01-26","passed","2026-01-26","","","",""
"","171901","TF Evergreen funnel -- @1.12 ","","2026-01-26","passed","2026-01-26","","","",""
"","145020","TF Evergreen funnel -- @1.3 ","","2026-01-26","passed","2026-01-26","","","",""
"","135856","TF Evergreen funnel -- @1.13 ","","2026-01-26","passed","2026-01-26","","","",""
"","172669","TF Evergreen funnel -- @1.10 ","","2026-01-26","passed","2026-01-26","","","",""
"","108316","TF Evergreen funnel -- @1.21 ","","2026-01-26","passed","2026-01-26","","","",""
"","139527","TF Evergreen funnel -- @1.20 ","","2026-01-26","passed","2026-01-26","","","",""
"","132107","TF Evergreen funnel -- @1.6 ","","2026-01-26","passed","2026-01-26","","","",""
"","141823","TF Evergreen funnel -- @1.4 ","","2026-01-26","passed","2026-01-26","","","",""
"","163285","TF Evergreen funnel -- @1.19 ","","2026-01-26","passed","2026-01-26","","","",""
"","143354","TF Evergreen funnel -- @1.16 ","","2026-01-26","passed","2026-01-26","","","",""
"","132547","TF Evergreen funnel -- @1.9 ","","2026-01-26","passed","2026-01-26","","","",""
"","67632","TF Evergreen funnel -- @1.18 ","","2026-01-26","passed","2026-01-26","","","",""
"","164010","TF Evergreen funnel -- @1.1 ","","2026-01-26","passed","2026-01-26","","","",""
"","170735","TF Evergreen funnel -- @1.15 ","","2026-01-26","passed","2026-01-26","","","",""
"","173124","TF Evergreen funnel -- @1.14 ","","2026-01-26","passed","2026-01-26","","","",""
"","98037","TF Evergreen funnel -- @1.23 ","","2026-01-26","passed","2026-01-26","","","",""
"","146416","TF Evergreen funnel -- @1.22 ","","2026-01-26","passed","2026-01-26","","","",""
"","113235","TF Evergreen funnel -- @1.17 ","","2026-01-26","passed","2026-01-26","","","",""
"","132739","TF Evergreen funnel -- @1.5 ","","2026-01-26","passed","2026-01-26","","","",""
"","112948","TF Evergreen funnel -- @1.8 ","","2026-01-26","passed","2026-01-26","","","",""
"","134248","TF Evergreen funnel -- @1.11 ","","2026-01-26","passed","2026-01-26","","","",""
"","126692","TF Evergreen funnel -- @1.7 ","","2026-01-26","passed","2026-01-26","","","",""
