"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","91041","Restore Detox Supplement funnel -- @1.16 ","","2026-04-27","passed","2026-04-27","","","",""
"","152878","Restore Detox Supplement funnel -- @1.4 ","","2026-04-27","failed","2026-04-27","","","",""
"","64739","Restore Detox Supplement funnel -- @1.5 ","","2026-04-27","failed","2026-04-27","","","",""
"","92903","Restore Detox Supplement funnel -- @1.12 ","","2026-04-27","passed","2026-04-27","","","",""
"","112997","Restore Detox Supplement funnel -- @1.6 ","","2026-04-27","passed","2026-04-27","","","",""
"","120913","Restore Detox Supplement funnel -- @1.1 ","","2026-04-27","passed","2026-04-27","","","",""
"","112358","Restore Detox Supplement funnel -- @1.7 ","","2026-04-27","passed","2026-04-27","","","",""
"","131943","Restore Detox Supplement funnel -- @1.3 ","","2026-04-27","passed","2026-04-27","","","",""
"","110269","Restore Detox Supplement funnel -- @1.11 ","","2026-04-27","passed","2026-04-27","","","",""
"","78594","Restore Detox Supplement funnel -- @1.8 ","","2026-04-27","passed","2026-04-27","","","",""
"","110032","Restore Detox Supplement funnel -- @1.13 ","","2026-04-27","passed","2026-04-27","","","",""
"","109707","Restore Detox Supplement funnel -- @1.15 ","","2026-04-27","passed","2026-04-27","","","",""
"","110601","Restore Detox Supplement funnel -- @1.9 ","","2026-04-27","passed","2026-04-27","","","",""
"","77663","Restore Detox Supplement funnel -- @1.17 ","","2026-04-27","passed","2026-04-27","","","",""
"","109652","Restore Detox Supplement funnel -- @1.10 ","","2026-04-27","passed","2026-04-27","","","",""
"","59284","Restore Detox Supplement funnel -- @1.2 ","","2026-04-27","passed","2026-04-27","","","",""
"","91310","Restore Detox Supplement funnel -- @1.14 ","","2026-04-27","passed","2026-04-27","","","",""
