"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136325","BB Evergreen funnel -- @1.6 ","","2026-01-28","passed","2026-01-28","","","",""
"","140964","BB Evergreen funnel -- @1.20 ","","2026-01-28","passed","2026-01-28","","","",""
"","181019","BB Evergreen funnel -- @1.14 ","","2026-01-28","passed","2026-01-28","","","",""
"","103780","BB Evergreen funnel -- @1.23 ","","2026-01-28","passed","2026-01-28","","","",""
"","146568","BB Evergreen funnel -- @1.4 ","","2026-01-28","passed","2026-01-28","","","",""
"","138881","BB Evergreen funnel -- @1.13 ","","2026-01-28","passed","2026-01-28","","","",""
"","169654","BB Evergreen funnel -- @1.1 ","","2026-01-28","passed","2026-01-28","","","",""
"","175167","BB Evergreen funnel -- @1.15 ","","2026-01-28","passed","2026-01-28","","","",""
"","167641","BB Evergreen funnel -- @1.19 ","","2026-01-28","passed","2026-01-28","","","",""
"","147555","BB Evergreen funnel -- @1.3 ","","2026-01-28","passed","2026-01-28","","","",""
"","146437","BB Evergreen funnel -- @1.2 ","","2026-01-28","passed","2026-01-28","","","",""
"","174775","BB Evergreen funnel -- @1.10 ","","2026-01-28","passed","2026-01-28","","","",""
"","121396","BB Evergreen funnel -- @1.17 ","","2026-01-28","passed","2026-01-28","","","",""
"","147022","BB Evergreen funnel -- @1.22 ","","2026-01-28","passed","2026-01-28","","","",""
"","115065","BB Evergreen funnel -- @1.8 ","","2026-01-28","passed","2026-01-28","","","",""
"","137047","BB Evergreen funnel -- @1.5 ","","2026-01-28","passed","2026-01-28","","","",""
"","175582","BB Evergreen funnel -- @1.12 ","","2026-01-28","passed","2026-01-28","","","",""
"","135143","BB Evergreen funnel -- @1.7 ","","2026-01-28","passed","2026-01-28","","","",""
"","147257","BB Evergreen funnel -- @1.16 ","","2026-01-28","passed","2026-01-28","","","",""
"","138601","BB Evergreen funnel -- @1.9 ","","2026-01-28","passed","2026-01-28","","","",""
"","73988","BB Evergreen funnel -- @1.18 ","","2026-01-28","passed","2026-01-28","","","",""
"","104771","BB Evergreen funnel -- @1.21 ","","2026-01-28","passed","2026-01-28","","","",""
"","137281","BB Evergreen funnel -- @1.11 ","","2026-01-28","passed","2026-01-28","","","",""
