"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135600","CR Live funnel -- @1.9 ","","2026-01-15","passed","2026-01-15","","","",""
"","138802","CR Live funnel -- @1.6 ","","2026-01-15","passed","2026-01-15","","","",""
"","165882","CR Live funnel -- @1.19 ","","2026-01-15","passed","2026-01-15","","","",""
"","130608","CR Live funnel -- @1.7 ","","2026-01-15","passed","2026-01-15","","","",""
"","115104","CR Live funnel -- @1.17 ","","2026-01-15","passed","2026-01-15","","","",""
"","183644","CR Live funnel -- @1.14 ","","2026-01-15","passed","2026-01-15","","","",""
"","174367","CR Live funnel -- @1.22 ","","2026-01-15","failed","2026-01-15","","","",""
"","147060","CR Live funnel -- @1.16 ","","2026-01-15","passed","2026-01-15","","","",""
"","146232","CR Live funnel -- @1.2 ","","2026-01-15","passed","2026-01-15","","","",""
"","138935","CR Live funnel -- @1.13 ","","2026-01-15","passed","2026-01-15","","","",""
"","178937","CR Live funnel -- @1.12 ","","2026-01-15","passed","2026-01-15","","","",""
"","135431","CR Live funnel -- @1.11 ","","2026-01-15","passed","2026-01-15","","","",""
"","138155","CR Live funnel -- @1.5 ","","2026-01-15","passed","2026-01-15","","","",""
"","146449","CR Live funnel -- @1.4 ","","2026-01-15","passed","2026-01-15","","","",""
"","145790","CR Live funnel -- @1.23 ","","2026-01-15","passed","2026-01-15","","","",""
"","176746","CR Live funnel -- @1.1 ","","2026-01-15","passed","2026-01-15","","","",""
"","177874","CR Live funnel -- @1.15 ","","2026-01-15","passed","2026-01-15","","","",""
"","106188","CR Live funnel -- @1.21 ","","2026-01-15","passed","2026-01-15","","","",""
"","145364","CR Live funnel -- @1.20 ","","2026-01-15","passed","2026-01-15","","","",""
"","112027","CR Live funnel -- @1.8 ","","2026-01-15","passed","2026-01-15","","","",""
"","69201","CR Live funnel -- @1.18 ","","2026-01-15","passed","2026-01-15","","","",""
"","149210","CR Live funnel -- @1.3 ","","2026-01-15","passed","2026-01-15","","","",""
"","178690","CR Live funnel -- @1.10 ","","2026-01-15","passed","2026-01-15","","","",""
