"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146044","Restore Vision - Buy 2, Get 3 Free bottles Supplement funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","28919","Restore Collagen Supplement funnel -- @1.2 ","","2026-04-21","passed","2026-04-21","","","",""
"","80502","Restore Sleep Supplement funnel -- @1.3 ","","2026-04-21","failed","2026-04-21","","","",""
"","144596","Restore Gut Supplement funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","137833","Restore Sleep Supplement funnel -- @1.2 ","","2026-04-21","failed","2026-04-21","","","",""
"","144989","Restore Gut Supplement funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","31976","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.1 ","","2026-04-21","failed","2026-04-21","","","",""
"","148062","Restore Sleep Supplement funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","145533","Restore Vision Supplement funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","113975","Restore Detox Supplement funnel -- @1.2 ","","2026-04-21","passed","2026-04-21","","","",""
"","144036","Restore Vision - Buy 2, Get 3 Free bottles Supplement funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","167979","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.2 ","","2026-04-21","failed","2026-04-21","","","",""
"","108902","Restore Detox Supplement funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","147019","Restore Vision - Buy 2, Get 3 Free bottles Supplement funnel -- @1.2 ","","2026-04-21","passed","2026-04-21","","","",""
"","145096","Restore Gut Supplement funnel -- @1.2 ","","2026-04-21","passed","2026-04-21","","","",""
"","145850","Restore Vision Supplement funnel -- @1.2 ","","2026-04-21","passed","2026-04-21","","","",""
"","44932","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","148440","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","143835","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","145720","Restore Vision Supplement funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","146910","Restore Collagen Supplement funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","30252","Restore Vision - Buy 2, Get 3 Free bottles Supplement funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","30845","Restore Vision Supplement funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","144333","Restore Collagen Supplement funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","46727","Restore Gut Supplement funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","30909","Restore Detox Supplement funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","145000","Restore Collagen Supplement funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","145463","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","145222","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.2 ","","2026-04-21","passed","2026-04-21","","","",""
"","110887","Restore Detox Supplement funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","30921","Restore Sleep Supplement funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","144462","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
