"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109770","CR Live funnel -- @1.23 ","","2026-02-07","passed","2026-02-07","","","",""
"","148447","CR Live funnel -- @1.3 ","","2026-02-07","passed","2026-02-07","","","",""
"","177551","CR Live funnel -- @1.10 ","","2026-02-07","passed","2026-02-07","","","",""
"","151306","CR Live funnel -- @1.4 ","","2026-02-07","passed","2026-02-07","","","",""
"","166972","CR Live funnel -- @1.19 ","","2026-02-07","passed","2026-02-07","","","",""
"","148973","CR Live funnel -- @1.2 ","","2026-02-07","passed","2026-02-07","","","",""
"","116099","CR Live funnel -- @1.8 ","","2026-02-07","passed","2026-02-07","","","",""
"","139745","CR Live funnel -- @1.6 ","","2026-02-07","passed","2026-02-07","","","",""
"","139535","CR Live funnel -- @1.11 ","","2026-02-07","passed","2026-02-07","","","",""
"","108142","CR Live funnel -- @1.21 ","","2026-02-07","passed","2026-02-07","","","",""
"","145252","CR Live funnel -- @1.20 ","","2026-02-07","passed","2026-02-07","","","",""
"","140440","CR Live funnel -- @1.9 ","","2026-02-07","passed","2026-02-07","","","",""
"","74851","CR Live funnel -- @1.18 ","","2026-02-07","passed","2026-02-07","","","",""
"","142427","CR Live funnel -- @1.5 ","","2026-02-07","passed","2026-02-07","","","",""
"","161842","CR Live funnel -- @1.22 ","","2026-02-07","failed","2026-02-07","","","",""
"","167735","CR Live funnel -- @1.1 ","","2026-02-07","passed","2026-02-07","","","",""
"","177270","CR Live funnel -- @1.15 ","","2026-02-07","passed","2026-02-07","","","",""
"","134448","CR Live funnel -- @1.7 ","","2026-02-07","passed","2026-02-07","","","",""
"","184344","CR Live funnel -- @1.14 ","","2026-02-07","passed","2026-02-07","","","",""
"","178476","CR Live funnel -- @1.12 ","","2026-02-07","passed","2026-02-07","","","",""
"","149669","CR Live funnel -- @1.16 ","","2026-02-07","passed","2026-02-07","","","",""
"","140061","CR Live funnel -- @1.13 ","","2026-02-07","passed","2026-02-07","","","",""
"","116427","CR Live funnel -- @1.17 ","","2026-02-07","passed","2026-02-07","","","",""
