"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","107506","CR Live screening funnel -- @1.8 ","","2026-02-09","passed","2026-02-09","","","",""
"","160473","CR Live screening funnel -- @1.12 ","","2026-02-09","passed","2026-02-09","","","",""
"","136871","CR Live screening funnel -- @1.4 ","","2026-02-09","passed","2026-02-09","","","",""
"","123979","CR Live screening funnel -- @1.6 ","","2026-02-09","passed","2026-02-09","","","",""
"","155331","CR Live screening funnel -- @1.1 ","","2026-02-09","passed","2026-02-09","","","",""
"","122633","CR Live screening funnel -- @1.5 ","","2026-02-09","passed","2026-02-09","","","",""
"","52322","CR Live screening funnel -- @1.11 ","","2026-02-09","failed","2026-02-09","","","",""
"","98663","CR Live screening funnel -- @1.9 ","","2026-02-09","failed","2026-02-09","","","",""
"","100337","CR Live screening funnel -- @1.10 ","","2026-02-09","failed","2026-02-09","","","",""
"","131318","CR Live screening funnel -- @1.2 ","","2026-02-09","passed","2026-02-09","","","",""
"","117812","CR Live screening funnel -- @1.7 ","","2026-02-09","passed","2026-02-09","","","",""
"","135497","CR Live screening funnel -- @1.3 ","","2026-02-09","passed","2026-02-09","","","",""
