"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140702","Restore Detox Supplement nightly -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
"","177080","Restore Vision Supplement nightly -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
"","178727","Restore Gut Supplement nightly -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
"","175047","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
"","177237","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
"","47269","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
"","47034","Restore Gut Supplement nightly -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
"","175294","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
"","46790","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
"","44488","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
"","44414","Restore Vision Supplement nightly -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
"","44589","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
"","41824","Restore Detox Supplement nightly -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
"","177761","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
"","47496","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-27","passed","2026-06-27","","","",""
"","178474","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-27","passed","2026-06-27","","","",""
