"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 04 22:06:04 GMT 2025","Sun May 04 22:08:20 GMT 2025","135853","","","","","","KM Live funnel -- @1.2 ",""
"passed","Sun May 04 23:25:25 GMT 2025","Sun May 04 23:27:52 GMT 2025","147172","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sun May 04 23:22:04 GMT 2025","Sun May 04 23:24:37 GMT 2025","153369","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sun May 04 22:19:10 GMT 2025","Sun May 04 22:20:58 GMT 2025","107878","","","","","","KM Live funnel -- @1.8 ",""
"passed","Sun May 04 21:56:37 GMT 2025","Sun May 04 21:59:00 GMT 2025","142343","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Sun May 04 23:17:52 GMT 2025","Sun May 04 23:18:43 GMT 2025","50230","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sun May 04 22:50:06 GMT 2025","Sun May 04 22:52:25 GMT 2025","139430","","","","","","KM Live funnel -- @1.22 ",""
"passed","Sun May 04 23:13:52 GMT 2025","Sun May 04 23:17:08 GMT 2025","195182","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sun May 04 22:42:38 GMT 2025","Sun May 04 22:43:40 GMT 2025","61407","","","","","","KM Live funnel -- @1.18 ",""
"passed","Sun May 04 21:59:00 GMT 2025","Sun May 04 22:01:22 GMT 2025","141818","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Sun May 04 23:02:25 GMT 2025","Sun May 04 23:05:41 GMT 2025","195843","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sun May 04 23:21:14 GMT 2025","Sun May 04 23:22:04 GMT 2025","49356","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sun May 04 22:03:31 GMT 2025","Sun May 04 22:06:04 GMT 2025","153262","","","","","","KM Live funnel -- @1.1 ",""
"passed","Sun May 04 21:31:18 GMT 2025","Sun May 04 21:33:28 GMT 2025","129957","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Sun May 04 22:28:04 GMT 2025","Sun May 04 22:30:52 GMT 2025","167882","","","","","","KM Live funnel -- @1.12 ",""
"passed","Sun May 04 23:01:39 GMT 2025","Sun May 04 23:02:25 GMT 2025","46160","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sun May 04 21:29:06 GMT 2025","Sun May 04 21:31:18 GMT 2025","132556","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Sun May 04 21:43:30 GMT 2025","Sun May 04 21:46:17 GMT 2025","167110","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Sun May 04 21:46:17 GMT 2025","Sun May 04 21:49:34 GMT 2025","196867","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Sun May 04 21:54:28 GMT 2025","Sun May 04 21:56:37 GMT 2025","129041","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Sun May 04 22:10:39 GMT 2025","Sun May 04 22:12:53 GMT 2025","134445","","","","","","KM Live funnel -- @1.4 ",""
"passed","Sun May 04 22:54:41 GMT 2025","Sun May 04 22:57:34 GMT 2025","172351","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sun May 04 22:25:54 GMT 2025","Sun May 04 22:28:04 GMT 2025","130266","","","","","","KM Live funnel -- @1.11 ",""
"passed","Sun May 04 21:33:28 GMT 2025","Sun May 04 21:35:38 GMT 2025","130006","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Sun May 04 23:24:37 GMT 2025","Sun May 04 23:25:25 GMT 2025","47914","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sun May 04 22:08:20 GMT 2025","Sun May 04 22:10:38 GMT 2025","138752","","","","","","KM Live funnel -- @1.3 ",""
"passed","Sun May 04 22:48:28 GMT 2025","Sun May 04 22:50:06 GMT 2025","97360","","","","","","KM Live funnel -- @1.21 ",""
"passed","Sun May 04 21:40:51 GMT 2025","Sun May 04 21:43:30 GMT 2025","158801","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Sun May 04 21:52:11 GMT 2025","Sun May 04 21:54:28 GMT 2025","137865","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Sun May 04 21:49:34 GMT 2025","Sun May 04 21:52:11 GMT 2025","156477","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Sun May 04 23:00:53 GMT 2025","Sun May 04 23:01:39 GMT 2025","46022","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sun May 04 22:53:54 GMT 2025","Sun May 04 22:54:41 GMT 2025","47025","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sun May 04 21:19:08 GMT 2025","Sun May 04 21:20:36 GMT 2025","87868","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sun May 04 22:01:22 GMT 2025","Sun May 04 22:03:31 GMT 2025","128962","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Sun May 04 22:33:00 GMT 2025","Sun May 04 22:35:47 GMT 2025","167073","","","","","","KM Live funnel -- @1.14 ",""
"passed","Sun May 04 21:37:58 GMT 2025","Sun May 04 21:38:46 GMT 2025","48218","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"failed","Sun May 04 21:17:20 GMT 2025","Sun May 04 21:19:08 GMT 2025","107630","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun May 04 21:20:36 GMT 2025","Sun May 04 21:22:26 GMT 2025","110102","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Sun May 04 22:46:17 GMT 2025","Sun May 04 22:48:28 GMT 2025","131480","","","","","","KM Live funnel -- @1.20 ",""
"passed","Sun May 04 21:22:26 GMT 2025","Sun May 04 21:24:37 GMT 2025","131207","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Sun May 04 23:05:41 GMT 2025","Sun May 04 23:06:28 GMT 2025","46772","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sun May 04 22:57:34 GMT 2025","Sun May 04 23:00:53 GMT 2025","199288","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun May 04 21:38:46 GMT 2025","Sun May 04 21:40:51 GMT 2025","125140","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Sun May 04 22:38:35 GMT 2025","Sun May 04 22:40:53 GMT 2025","137508","","","","","","KM Live funnel -- @1.16 ",""
"passed","Sun May 04 23:09:44 GMT 2025","Sun May 04 23:13:06 GMT 2025","201305","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Sun May 04 22:20:58 GMT 2025","Sun May 04 22:23:08 GMT 2025","130662","","","","","","KM Live funnel -- @1.9 ",""
"passed","Sun May 04 23:17:08 GMT 2025","Sun May 04 23:17:52 GMT 2025","44914","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Sun May 04 23:06:28 GMT 2025","Sun May 04 23:09:44 GMT 2025","196511","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sun May 04 22:17:08 GMT 2025","Sun May 04 22:19:10 GMT 2025","121346","","","","","","KM Live funnel -- @1.7 ",""
"passed","Sun May 04 22:15:02 GMT 2025","Sun May 04 22:17:08 GMT 2025","126103","","","","","","KM Live funnel -- @1.6 ",""
