"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109527","Restore Detox Supplement funnel -- @1.15 ","","2026-04-20","passed","2026-04-20","","","",""
"","110380","Restore Detox Supplement funnel -- @1.10 ","","2026-04-20","passed","2026-04-20","","","",""
"","109068","Restore Detox Supplement funnel -- @1.7 ","","2026-04-20","passed","2026-04-20","","","",""
"","76513","Restore Detox Supplement funnel -- @1.17 ","","2026-04-20","passed","2026-04-20","","","",""
"","90887","Restore Detox Supplement funnel -- @1.16 ","","2026-04-20","passed","2026-04-20","","","",""
"","107676","Restore Detox Supplement funnel -- @1.5 ","","2026-04-20","passed","2026-04-20","","","",""
"","57029","Restore Detox Supplement funnel -- @1.2 ","","2026-04-20","passed","2026-04-20","","","",""
"","131010","Restore Detox Supplement funnel -- @1.9 ","","2026-04-20","failed","2026-04-20","","","",""
"","110576","Restore Detox Supplement funnel -- @1.6 ","","2026-04-20","passed","2026-04-20","","","",""
"","88381","Restore Detox Supplement funnel -- @1.4 ","","2026-04-20","passed","2026-04-20","","","",""
"","89284","Restore Detox Supplement funnel -- @1.12 ","","2026-04-20","passed","2026-04-20","","","",""
"","110347","Restore Detox Supplement funnel -- @1.3 ","","2026-04-20","passed","2026-04-20","","","",""
"","110075","Restore Detox Supplement funnel -- @1.1 ","","2026-04-20","passed","2026-04-20","","","",""
"","88071","Restore Detox Supplement funnel -- @1.14 ","","2026-04-20","passed","2026-04-20","","","",""
"","76707","Restore Detox Supplement funnel -- @1.8 ","","2026-04-20","passed","2026-04-20","","","",""
"","109005","Restore Detox Supplement funnel -- @1.11 ","","2026-04-20","passed","2026-04-20","","","",""
"","108815","Restore Detox Supplement funnel -- @1.13 ","","2026-04-20","passed","2026-04-20","","","",""
