"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109069","IS Evergreen funnel -- @1.17 ","","2025-12-28","passed","2025-12-28","","","",""
"","98814","IS Evergreen funnel -- @1.21 ","","2025-12-28","passed","2025-12-28","","","",""
"","172497","IS Evergreen funnel -- @1.12 ","","2025-12-28","passed","2025-12-28","","","",""
"","94624","IS Evergreen funnel -- @1.23 ","","2025-12-28","passed","2025-12-28","","","",""
"","108917","IS Evergreen funnel -- @1.8 ","","2025-12-28","passed","2025-12-28","","","",""
"","127522","IS Evergreen funnel -- @1.7 ","","2025-12-28","passed","2025-12-28","","","",""
"","169493","IS Evergreen funnel -- @1.15 ","","2025-12-28","passed","2025-12-28","","","",""
"","162612","IS Evergreen funnel -- @1.19 ","","2025-12-28","passed","2025-12-28","","","",""
"","130345","IS Evergreen funnel -- @1.5 ","","2025-12-28","passed","2025-12-28","","","",""
"","162140","IS Evergreen funnel -- @1.1 ","","2025-12-28","passed","2025-12-28","","","",""
"","170143","IS Evergreen funnel -- @1.10 ","","2025-12-28","passed","2025-12-28","","","",""
"","171898","IS Evergreen funnel -- @1.14 ","","2025-12-28","passed","2025-12-28","","","",""
"","131444","IS Evergreen funnel -- @1.9 ","","2025-12-28","passed","2025-12-28","","","",""
"","137660","IS Evergreen funnel -- @1.2 ","","2025-12-28","passed","2025-12-28","","","",""
"","142524","IS Evergreen funnel -- @1.3 ","","2025-12-28","passed","2025-12-28","","","",""
"","140915","IS Evergreen funnel -- @1.22 ","","2025-12-28","passed","2025-12-28","","","",""
"","139055","IS Evergreen funnel -- @1.4 ","","2025-12-28","passed","2025-12-28","","","",""
"","63739","IS Evergreen funnel -- @1.18 ","","2025-12-28","passed","2025-12-28","","","",""
"","129747","IS Evergreen funnel -- @1.6 ","","2025-12-28","passed","2025-12-28","","","",""
"","130433","IS Evergreen funnel -- @1.13 ","","2025-12-28","passed","2025-12-28","","","",""
"","136208","IS Evergreen funnel -- @1.20 ","","2025-12-28","passed","2025-12-28","","","",""
"","141621","IS Evergreen funnel -- @1.16 ","","2025-12-28","passed","2025-12-28","","","",""
"","131426","IS Evergreen funnel -- @1.11 ","","2025-12-28","passed","2025-12-28","","","",""
