"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94196","Restore Detox Supplement funnel -- @1.12 ","","2026-04-06","passed","2026-04-06","","","",""
"","83733","Restore Detox Supplement funnel -- @1.8 ","","2026-04-06","passed","2026-04-06","","","",""
"","86188","Restore Detox Supplement funnel -- @1.17 ","","2026-04-06","passed","2026-04-06","","","",""
"","94431","Restore Detox Supplement funnel -- @1.4 ","","2026-04-06","passed","2026-04-06","","","",""
"","120386","Restore Detox Supplement funnel -- @1.5 ","","2026-04-06","passed","2026-04-06","","","",""
"","95466","Restore Detox Supplement funnel -- @1.14 ","","2026-04-06","passed","2026-04-06","","","",""
"","95558","Restore Detox Supplement funnel -- @1.16 ","","2026-04-06","passed","2026-04-06","","","",""
"","114764","Restore Detox Supplement funnel -- @1.15 ","","2026-04-06","passed","2026-04-06","","","",""
"","115307","Restore Detox Supplement funnel -- @1.3 ","","2026-04-06","passed","2026-04-06","","","",""
"","65074","Restore Detox Supplement funnel -- @1.2 ","","2026-04-06","passed","2026-04-06","","","",""
"","116071","Restore Detox Supplement funnel -- @1.1 ","","2026-04-06","passed","2026-04-06","","","",""
"","120236","Restore Detox Supplement funnel -- @1.13 ","","2026-04-06","passed","2026-04-06","","","",""
"","118591","Restore Detox Supplement funnel -- @1.6 ","","2026-04-06","passed","2026-04-06","","","",""
"","118808","Restore Detox Supplement funnel -- @1.7 ","","2026-04-06","passed","2026-04-06","","","",""
"","116318","Restore Detox Supplement funnel -- @1.9 ","","2026-04-06","passed","2026-04-06","","","",""
"","115955","Restore Detox Supplement funnel -- @1.11 ","","2026-04-06","passed","2026-04-06","","","",""
"","118919","Restore Detox Supplement funnel -- @1.10 ","","2026-04-06","passed","2026-04-06","","","",""
