"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 29 05:46:18 GMT 2025","Mon Sep 29 05:48:31 GMT 2025","133223","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.14 ",""
"failed","Mon Sep 29 05:25:25 GMT 2025","Mon Sep 29 05:27:25 GMT 2025","119702","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.4 ",""
"failed","Mon Sep 29 05:50:40 GMT 2025","Mon Sep 29 05:52:40 GMT 2025","120198","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.16 ",""
"passed","Mon Sep 29 05:48:31 GMT 2025","Mon Sep 29 05:50:40 GMT 2025","128960","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.15 ",""
"passed","Mon Sep 29 05:31:21 GMT 2025","Mon Sep 29 05:33:32 GMT 2025","130298","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.7 ",""
"passed","Mon Sep 29 05:33:32 GMT 2025","Mon Sep 29 05:35:41 GMT 2025","129299","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.8 ",""
"passed","Mon Sep 29 05:44:06 GMT 2025","Mon Sep 29 05:46:18 GMT 2025","131307","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.13 ",""
"passed","Mon Sep 29 05:29:42 GMT 2025","Mon Sep 29 05:31:21 GMT 2025","98977","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.6 ",""
"passed","Mon Sep 29 05:37:55 GMT 2025","Mon Sep 29 05:39:35 GMT 2025","99113","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.10 ",""
"passed","Mon Sep 29 05:35:41 GMT 2025","Mon Sep 29 05:37:55 GMT 2025","134553","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.9 ",""
"passed","Mon Sep 29 05:19:14 GMT 2025","Mon Sep 29 05:21:00 GMT 2025","106498","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.1 ",""
"passed","Mon Sep 29 05:39:35 GMT 2025","Mon Sep 29 05:41:47 GMT 2025","132419","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.11 ",""
"passed","Mon Sep 29 05:23:13 GMT 2025","Mon Sep 29 05:25:25 GMT 2025","131872","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.3 ",""
"passed","Mon Sep 29 05:21:00 GMT 2025","Mon Sep 29 05:23:13 GMT 2025","132832","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.2 ",""
"passed","Mon Sep 29 05:27:25 GMT 2025","Mon Sep 29 05:29:42 GMT 2025","137803","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.5 ",""
"passed","Mon Sep 29 05:41:47 GMT 2025","Mon Sep 29 05:44:06 GMT 2025","139430","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement funnel -- @1.12 ",""
