"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 30 22:53:37 GMT 2025","Wed Jul 30 22:56:10 GMT 2025","152701","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed Jul 30 22:59:37 GMT 2025","Wed Jul 30 23:00:26 GMT 2025","49057","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Wed Jul 30 22:40:24 GMT 2025","Wed Jul 30 22:41:12 GMT 2025","48096","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 30 23:28:57 GMT 2025","Wed Jul 30 23:31:25 GMT 2025","147508","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Wed Jul 30 22:41:12 GMT 2025","Wed Jul 30 22:44:33 GMT 2025","200610","","","","","","TWL Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 30 22:23:02 GMT 2025","Wed Jul 30 22:26:27 GMT 2025","205113","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 30 23:12:14 GMT 2025","Wed Jul 30 23:14:40 GMT 2025","146037","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Wed Jul 30 22:26:27 GMT 2025","Wed Jul 30 22:27:17 GMT 2025","49593","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Wed Jul 30 21:34:42 GMT 2025","Wed Jul 30 21:37:16 GMT 2025","154046","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Wed Jul 30 23:07:04 GMT 2025","Wed Jul 30 23:09:38 GMT 2025","154679","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Wed Jul 30 21:41:50 GMT 2025","Wed Jul 30 21:42:43 GMT 2025","53231","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Wed Jul 30 22:52:44 GMT 2025","Wed Jul 30 22:53:37 GMT 2025","53124","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Jul 30 21:32:25 GMT 2025","Wed Jul 30 21:34:42 GMT 2025","136499","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Wed Jul 30 22:06:34 GMT 2025","Wed Jul 30 22:07:25 GMT 2025","51024","","","","","","Unbroken live nightly -- @1.1 ",""
