"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127832","Unbroken evergreen funnel -- @1.12 ","","2026-04-16","passed","2026-04-16","","","",""
"","94279","Unbroken evergreen funnel -- @1.2 ","","2026-04-16","passed","2026-04-16","","","",""
"","134822","Unbroken evergreen funnel -- @1.21 ","","2026-04-16","passed","2026-04-16","","","",""
"","203820","Unbroken evergreen funnel -- @1.15 ","","2026-04-16","passed","2026-04-16","","","",""
"","169247","Unbroken evergreen funnel -- @1.14 ","","2026-04-16","passed","2026-04-16","","","",""
"","157836","Unbroken evergreen funnel -- @1.13 ","","2026-04-16","passed","2026-04-16","","","",""
"","144097","Unbroken evergreen funnel -- @1.20 ","","2026-04-16","passed","2026-04-16","","","",""
"","58675","Unbroken evergreen funnel -- @1.11 ","","2026-04-16","passed","2026-04-16","","","",""
"","159871","Unbroken evergreen funnel -- @1.16 ","","2026-04-16","passed","2026-04-16","","","",""
"","134016","Unbroken evergreen funnel -- @1.7 ","","2026-04-16","passed","2026-04-16","","","",""
"","140156","Unbroken evergreen funnel -- @1.17 ","","2026-04-16","passed","2026-04-16","","","",""
"","133091","Unbroken evergreen funnel -- @1.4 ","","2026-04-16","passed","2026-04-16","","","",""
"","113581","Unbroken evergreen funnel -- @1.3 ","","2026-04-16","passed","2026-04-16","","","",""
"","173657","Unbroken evergreen funnel -- @1.1 ","","2026-04-16","passed","2026-04-16","","","",""
"","143889","Unbroken evergreen funnel -- @1.19 ","","2026-04-16","passed","2026-04-16","","","",""
"","143545","Unbroken evergreen funnel -- @1.10 ","","2026-04-16","passed","2026-04-16","","","",""
"","136728","Unbroken evergreen funnel -- @1.9 ","","2026-04-16","passed","2026-04-16","","","",""
"","129360","Unbroken evergreen funnel -- @1.18 ","","2026-04-16","passed","2026-04-16","","","",""
"","142853","Unbroken evergreen funnel -- @1.5 ","","2026-04-16","passed","2026-04-16","","","",""
"","133415","Unbroken evergreen funnel -- @1.6 ","","2026-04-16","passed","2026-04-16","","","",""
"","133388","Unbroken evergreen funnel -- @1.8 ","","2026-04-16","passed","2026-04-16","","","",""
