"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Feb 23 05:37:56 GMT 2025","Sun Feb 23 05:38:29 GMT 2025","32354","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"failed","Sun Feb 23 05:33:36 GMT 2025","Sun Feb 23 05:34:09 GMT 2025","32574","","","","","","BB Evergreen nightly -- @1.1 ",""
"failed","Sun Feb 23 05:23:50 GMT 2025","Sun Feb 23 05:24:23 GMT 2025","32563","","","","","","BB Live funnel -- @1.12 ",""
"failed","Sun Feb 23 05:35:14 GMT 2025","Sun Feb 23 05:35:47 GMT 2025","32576","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Sun Feb 23 05:31:26 GMT 2025","Sun Feb 23 05:31:59 GMT 2025","32562","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Sun Feb 23 05:21:40 GMT 2025","Sun Feb 23 05:22:12 GMT 2025","32595","","","","","","BB Live funnel -- @1.8 ",""
"failed","Sun Feb 23 05:18:24 GMT 2025","Sun Feb 23 05:18:57 GMT 2025","32573","","","","","","BB Live funnel -- @1.2 ",""
"failed","Sun Feb 23 05:34:42 GMT 2025","Sun Feb 23 05:35:14 GMT 2025","32560","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Sun Feb 23 05:33:04 GMT 2025","Sun Feb 23 05:33:36 GMT 2025","32566","","","","","","BB Live nightly -- @1.2 ",""
"failed","Sun Feb 23 05:28:43 GMT 2025","Sun Feb 23 05:29:16 GMT 2025","32607","","","","","","BB Live funnel -- @1.21 ",""
"failed","Sun Feb 23 05:29:16 GMT 2025","Sun Feb 23 05:29:48 GMT 2025","32569","","","","","","BB Live funnel -- @1.22 ",""
"failed","Sun Feb 23 05:26:33 GMT 2025","Sun Feb 23 05:27:06 GMT 2025","32587","","","","","","BB Live funnel -- @1.17 ",""
"failed","Sun Feb 23 05:26:00 GMT 2025","Sun Feb 23 05:26:33 GMT 2025","32574","","","","","","BB Live funnel -- @1.16 ",""
"failed","Sun Feb 23 05:20:02 GMT 2025","Sun Feb 23 05:20:34 GMT 2025","32599","","","","","","BB Live funnel -- @1.5 ",""
"failed","Sun Feb 23 05:37:24 GMT 2025","Sun Feb 23 05:37:56 GMT 2025","32395","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Sun Feb 23 05:17:51 GMT 2025","Sun Feb 23 05:18:24 GMT 2025","32721","","","","","","BB Live funnel -- @1.1 ",""
"failed","Sun Feb 23 05:24:23 GMT 2025","Sun Feb 23 05:24:55 GMT 2025","32619","","","","","","BB Live funnel -- @1.13 ",""
"failed","Sun Feb 23 05:18:57 GMT 2025","Sun Feb 23 05:19:29 GMT 2025","32597","","","","","","BB Live funnel -- @1.3 ",""
"failed","Sun Feb 23 05:36:19 GMT 2025","Sun Feb 23 05:36:52 GMT 2025","32375","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Sun Feb 23 05:30:21 GMT 2025","Sun Feb 23 05:30:54 GMT 2025","32573","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Sun Feb 23 05:20:34 GMT 2025","Sun Feb 23 05:21:07 GMT 2025","32573","","","","","","BB Live funnel -- @1.6 ",""
"failed","Sun Feb 23 05:25:28 GMT 2025","Sun Feb 23 05:26:00 GMT 2025","32595","","","","","","BB Live funnel -- @1.15 ",""
"failed","Sun Feb 23 05:21:07 GMT 2025","Sun Feb 23 05:21:40 GMT 2025","32616","","","","","","BB Live funnel -- @1.7 ",""
"failed","Sun Feb 23 05:27:38 GMT 2025","Sun Feb 23 05:28:11 GMT 2025","32604","","","","","","BB Live funnel -- @1.19 ",""
"failed","Sun Feb 23 05:31:59 GMT 2025","Sun Feb 23 05:32:31 GMT 2025","32565","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"failed","Sun Feb 23 05:34:09 GMT 2025","Sun Feb 23 05:34:42 GMT 2025","32607","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Sun Feb 23 05:19:29 GMT 2025","Sun Feb 23 05:20:02 GMT 2025","32573","","","","","","BB Live funnel -- @1.4 ",""
"failed","Sun Feb 23 05:29:48 GMT 2025","Sun Feb 23 05:30:21 GMT 2025","32566","","","","","","BB Live funnel -- @1.23 ",""
"failed","Sun Feb 23 05:23:17 GMT 2025","Sun Feb 23 05:23:50 GMT 2025","32600","","","","","","BB Live funnel -- @1.11 ",""
"failed","Sun Feb 23 05:35:47 GMT 2025","Sun Feb 23 05:36:19 GMT 2025","32371","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"failed","Sun Feb 23 05:27:06 GMT 2025","Sun Feb 23 05:27:38 GMT 2025","32560","","","","","","BB Live funnel -- @1.18 ",""
"failed","Sun Feb 23 05:22:12 GMT 2025","Sun Feb 23 05:22:45 GMT 2025","32606","","","","","","BB Live funnel -- @1.9 ",""
"failed","Sun Feb 23 05:36:52 GMT 2025","Sun Feb 23 05:37:24 GMT 2025","32354","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Sun Feb 23 05:32:31 GMT 2025","Sun Feb 23 05:33:04 GMT 2025","32577","","","","","","BB Live nightly -- @1.1 ",""
"failed","Sun Feb 23 05:30:54 GMT 2025","Sun Feb 23 05:31:26 GMT 2025","32583","","","","","","Unbroken live nightly -- @1.2 ",""
"failed","Sun Feb 23 05:38:29 GMT 2025","Sun Feb 23 05:39:01 GMT 2025","32391","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"failed","Sun Feb 23 05:24:55 GMT 2025","Sun Feb 23 05:25:28 GMT 2025","32565","","","","","","BB Live funnel -- @1.14 ",""
"failed","Sun Feb 23 05:28:11 GMT 2025","Sun Feb 23 05:28:43 GMT 2025","32573","","","","","","BB Live funnel -- @1.20 ",""
"failed","Sun Feb 23 05:22:45 GMT 2025","Sun Feb 23 05:23:17 GMT 2025","32579","","","","","","BB Live funnel -- @1.10 ",""
