"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37833","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-31","failed","2026-05-31","","","",""
"","32853","Restore Vision Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
"","158717","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
"","36528","Restore Gut Supplement nightly -- @1.1 ","","2026-05-31","failed","2026-05-31","","","",""
"","151084","Restore Vision Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","116162","Restore Detox Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","29473","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","36587","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-31","failed","2026-05-31","","","",""
"","36926","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-31","failed","2026-05-31","","","",""
"","151315","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-31","passed","2026-05-31","","","",""
"","36914","Restore Gut Supplement nightly -- @1.2 ","","2026-05-31","failed","2026-05-31","","","",""
"","36652","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-31","failed","2026-05-31","","","",""
"","36933","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-31","failed","2026-05-31","","","",""
"","37395","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-31","failed","2026-05-31","","","",""
"","36616","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-31","failed","2026-05-31","","","",""
"","26454","Restore Detox Supplement nightly -- @1.1 ","","2026-05-31","passed","2026-05-31","","","",""
