"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66582","LG Evergreen funnel -- @1.11 ","","Thu Nov 27 23:33:56 UTC 2025","passed","Thu Nov 27 23:35:03 UTC 2025","","","",""
"","131455","BB Evergreen funnel -- @1.5 ","","Thu Nov 27 22:28:33 UTC 2025","passed","Thu Nov 27 22:30:45 UTC 2025","","","",""
"","135946","BB Evergreen funnel -- @1.9 ","","Thu Nov 27 22:36:54 UTC 2025","passed","Thu Nov 27 22:39:10 UTC 2025","","","",""
"","137143","LG Evergreen funnel -- @1.7 ","","Thu Nov 27 23:24:52 UTC 2025","passed","Thu Nov 27 23:27:09 UTC 2025","","","",""
"","176376","BB Evergreen funnel -- @1.12 ","","Thu Nov 27 22:44:15 UTC 2025","passed","Thu Nov 27 22:47:12 UTC 2025","","","",""
"","199943","LG Evergreen funnel -- @1.15 ","","Thu Nov 27 23:42:07 UTC 2025","passed","Thu Nov 27 23:45:27 UTC 2025","","","",""
"","140909","LG Evergreen funnel -- @1.17 ","","Thu Nov 27 23:48:10 UTC 2025","passed","Thu Nov 27 23:50:31 UTC 2025","","","",""
"","141482","LG Evergreen funnel -- @1.5 ","","Thu Nov 27 23:20:18 UTC 2025","passed","Thu Nov 27 23:22:39 UTC 2025","","","",""
"","132891","LG Evergreen funnel -- @1.6 ","","Thu Nov 27 23:22:39 UTC 2025","passed","Thu Nov 27 23:24:52 UTC 2025","","","",""
"","127020","BB Evergreen funnel -- @1.7 ","","Thu Nov 27 22:32:57 UTC 2025","passed","Thu Nov 27 22:35:04 UTC 2025","","","",""
"","142541","LG Evergreen funnel -- @1.20 ","","Thu Nov 27 23:55:06 UTC 2025","passed","Thu Nov 27 23:57:28 UTC 2025","","","",""
"","132787","LG Evergreen funnel -- @1.8 ","","Thu Nov 27 23:27:09 UTC 2025","passed","Thu Nov 27 23:29:22 UTC 2025","","","",""
"","159373","BB Evergreen funnel -- @1.19 ","","Thu Nov 27 23:00:38 UTC 2025","passed","Thu Nov 27 23:03:18 UTC 2025","","","",""
"","108608","BB Evergreen funnel -- @1.17 ","","Thu Nov 27 22:57:34 UTC 2025","passed","Thu Nov 27 22:59:23 UTC 2025","","","",""
"","133321","BB Evergreen funnel -- @1.13 ","","Thu Nov 27 22:47:12 UTC 2025","passed","Thu Nov 27 22:49:25 UTC 2025","","","",""
"","163079","LG Evergreen funnel -- @1.16 ","","Thu Nov 27 23:45:27 UTC 2025","passed","Thu Nov 27 23:48:10 UTC 2025","","","",""
"","112245","LG Evergreen funnel -- @1.3 ","","Thu Nov 27 23:16:14 UTC 2025","passed","Thu Nov 27 23:18:06 UTC 2025","","","",""
"","172032","BB Evergreen funnel -- @1.14 ","","Thu Nov 27 22:49:25 UTC 2025","passed","Thu Nov 27 22:52:17 UTC 2025","","","",""
"","132819","LG Evergreen funnel -- @1.9 ","","Thu Nov 27 23:29:22 UTC 2025","passed","Thu Nov 27 23:31:35 UTC 2025","","","",""
"","140241","BB Evergreen funnel -- @1.4 ","","Thu Nov 27 22:26:13 UTC 2025","passed","Thu Nov 27 22:28:33 UTC 2025","","","",""
"","100775","BB Evergreen funnel -- @1.21 ","","Thu Nov 27 23:05:35 UTC 2025","passed","Thu Nov 27 23:07:16 UTC 2025","","","",""
