"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","161042","IS Evergreen funnel -- @1.19 ","","2026-03-06","passed","2026-03-06","","","",""
"","144040","IS Evergreen funnel -- @1.22 ","","2026-03-06","passed","2026-03-06","","","",""
"","173651","IS Evergreen funnel -- @1.14 ","","2026-03-06","passed","2026-03-06","","","",""
"","114398","IS Evergreen funnel -- @1.8 ","","2026-03-06","passed","2026-03-06","","","",""
"","174266","IS Evergreen funnel -- @1.12 ","","2026-03-06","passed","2026-03-06","","","",""
"","145735","IS Evergreen funnel -- @1.4 ","","2026-03-06","passed","2026-03-06","","","",""
"","172604","IS Evergreen funnel -- @1.15 ","","2026-03-06","passed","2026-03-06","","","",""
"","137818","IS Evergreen funnel -- @1.20 ","","2026-03-06","passed","2026-03-06","","","",""
"","99793","IS Evergreen funnel -- @1.23 ","","2026-03-06","passed","2026-03-06","","","",""
"","174611","IS Evergreen funnel -- @1.10 ","","2026-03-06","passed","2026-03-06","","","",""
"","114358","IS Evergreen funnel -- @1.17 ","","2026-03-06","passed","2026-03-06","","","",""
"","100607","IS Evergreen funnel -- @1.21 ","","2026-03-06","passed","2026-03-06","","","",""
"","143189","IS Evergreen funnel -- @1.3 ","","2026-03-06","passed","2026-03-06","","","",""
"","146824","IS Evergreen funnel -- @1.16 ","","2026-03-06","passed","2026-03-06","","","",""
"","161588","IS Evergreen funnel -- @1.1 ","","2026-03-06","passed","2026-03-06","","","",""
"","65073","IS Evergreen funnel -- @1.18 ","","2026-03-06","passed","2026-03-06","","","",""
"","136679","IS Evergreen funnel -- @1.11 ","","2026-03-06","passed","2026-03-06","","","",""
"","135653","IS Evergreen funnel -- @1.9 ","","2026-03-06","passed","2026-03-06","","","",""
"","127583","IS Evergreen funnel -- @1.7 ","","2026-03-06","passed","2026-03-06","","","",""
"","133624","IS Evergreen funnel -- @1.5 ","","2026-03-06","passed","2026-03-06","","","",""
"","142771","IS Evergreen funnel -- @1.2 ","","2026-03-06","passed","2026-03-06","","","",""
"","133356","IS Evergreen funnel -- @1.6 ","","2026-03-06","passed","2026-03-06","","","",""
"","132077","IS Evergreen funnel -- @1.13 ","","2026-03-06","passed","2026-03-06","","","",""
