"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat May 24 21:19:43 GMT 2025","Sat May 24 21:20:12 GMT 2025","28564","","","","","","KM Live funnel -- @1.8 ",""
"passed","Sat May 24 22:28:31 GMT 2025","Sat May 24 22:30:59 GMT 2025","148302","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"failed","Sat May 24 21:16:53 GMT 2025","Sat May 24 21:17:21 GMT 2025","28311","","","","","","KM Live funnel -- @1.2 ",""
"passed","Sat May 24 21:35:03 GMT 2025","Sat May 24 21:35:49 GMT 2025","46302","","","","","","BB Live nightly -- @1.1 ",""
"failed","Sat May 24 21:22:08 GMT 2025","Sat May 24 21:22:37 GMT 2025","28832","","","","","","KM Live funnel -- @1.13 ",""
"passed","Sat May 24 21:35:49 GMT 2025","Sat May 24 21:39:02 GMT 2025","192982","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sat May 24 21:57:50 GMT 2025","Sat May 24 21:58:39 GMT 2025","49034","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sat May 24 22:33:27 GMT 2025","Sat May 24 22:35:50 GMT 2025","143144","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Sat May 24 22:16:57 GMT 2025","Sat May 24 22:19:20 GMT 2025","143253","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Sat May 24 21:52:00 GMT 2025","Sat May 24 21:54:31 GMT 2025","150907","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Sat May 24 21:58:39 GMT 2025","Sat May 24 22:01:05 GMT 2025","145996","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sat May 24 21:54:31 GMT 2025","Sat May 24 21:55:21 GMT 2025","49981","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Sat May 24 21:22:37 GMT 2025","Sat May 24 21:23:05 GMT 2025","28553","","","","","","KM Live funnel -- @1.14 ",""
"failed","Sat May 24 21:17:50 GMT 2025","Sat May 24 21:18:18 GMT 2025","28422","","","","","","KM Live funnel -- @1.4 ",""
"passed","Sat May 24 21:50:25 GMT 2025","Sat May 24 21:51:10 GMT 2025","45410","","","","","","Ageless Live nightly -- @1.2 ",""
