"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 15 22:10:35 GMT 2025","Tue Jul 15 22:14:02 GMT 2025","206501","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Tue Jul 15 22:31:10 GMT 2025","Tue Jul 15 22:34:37 GMT 2025","206737","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"failed","Tue Jul 15 21:27:58 GMT 2025","Tue Jul 15 21:28:35 GMT 2025","36920","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"failed","Tue Jul 15 21:35:56 GMT 2025","Tue Jul 15 21:36:31 GMT 2025","35050","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Tue Jul 15 21:36:31 GMT 2025","Tue Jul 15 21:37:03 GMT 2025","32621","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Tue Jul 15 22:20:41 GMT 2025","Tue Jul 15 22:24:16 GMT 2025","214525","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Tue Jul 15 21:56:31 GMT 2025","Tue Jul 15 21:59:36 GMT 2025","184911","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"failed","Tue Jul 15 21:25:05 GMT 2025","Tue Jul 15 21:25:39 GMT 2025","34715","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"failed","Tue Jul 15 21:29:42 GMT 2025","Tue Jul 15 21:30:17 GMT 2025","34750","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Tue Jul 15 21:59:36 GMT 2025","Tue Jul 15 22:03:13 GMT 2025","217695","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"failed","Tue Jul 15 21:37:38 GMT 2025","Tue Jul 15 21:38:11 GMT 2025","32926","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Tue Jul 15 21:34:48 GMT 2025","Tue Jul 15 21:35:23 GMT 2025","34714","","","","","","BB Live nightly -- @1.2 ",""
"failed","Tue Jul 15 21:38:11 GMT 2025","Tue Jul 15 21:38:45 GMT 2025","34656","","","","","","Ageless Live nightly -- @1.2 ",""
"failed","Tue Jul 15 21:27:23 GMT 2025","Tue Jul 15 21:27:58 GMT 2025","34580","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"failed","Tue Jul 15 21:23:25 GMT 2025","Tue Jul 15 21:24:00 GMT 2025","34561","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"failed","Tue Jul 15 21:34:15 GMT 2025","Tue Jul 15 21:34:48 GMT 2025","33121","","","","","","BB Live nightly -- @1.1 ",""
"failed","Tue Jul 15 21:33:07 GMT 2025","Tue Jul 15 21:33:40 GMT 2025","32960","","","","","","Unbroken evergreen funnel -- @1.1 ",""
