"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175768","Restore Collagen Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","46252","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","44685","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","48499","Restore Sleep Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","177302","Restore Gut Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","175544","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","44954","Restore Collagen Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","46445","Restore Gut Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","46540","Restore Vision Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","47005","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","176867","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","142110","Restore Detox Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","42936","Restore Detox Supplement nightly -- @1.1 ","","2026-07-05","passed","2026-07-05","","","",""
"","175897","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","177366","Restore Sleep Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
"","176918","Restore Vision Supplement nightly -- @1.2 ","","2026-07-05","passed","2026-07-05","","","",""
