"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 07 05:27:06 GMT 2024","Thu Nov 07 05:28:29 GMT 2024","83480","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Thu Nov 07 06:02:57 GMT 2024","Thu Nov 07 06:04:39 GMT 2024","101702","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Thu Nov 07 06:31:36 GMT 2024","Thu Nov 07 06:32:52 GMT 2024","75385","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Thu Nov 07 05:51:41 GMT 2024","Thu Nov 07 05:52:35 GMT 2024","54273","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Thu Nov 07 06:38:03 GMT 2024","Thu Nov 07 06:39:48 GMT 2024","104990","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Thu Nov 07 06:39:48 GMT 2024","Thu Nov 07 06:42:02 GMT 2024","133764","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Thu Nov 07 05:56:31 GMT 2024","Thu Nov 07 05:58:15 GMT 2024","104246","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Thu Nov 07 05:49:19 GMT 2024","Thu Nov 07 05:51:41 GMT 2024","141748","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Thu Nov 07 05:35:38 GMT 2024","Thu Nov 07 05:37:13 GMT 2024","95128","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Thu Nov 07 05:59:59 GMT 2024","Thu Nov 07 06:01:40 GMT 2024","100858","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Thu Nov 07 06:50:08 GMT 2024","Thu Nov 07 06:52:19 GMT 2024","131403","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Thu Nov 07 06:09:53 GMT 2024","Thu Nov 07 06:12:08 GMT 2024","135359","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Thu Nov 07 06:45:53 GMT 2024","Thu Nov 07 06:47:39 GMT 2024","105857","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Thu Nov 07 06:13:54 GMT 2024","Thu Nov 07 06:16:03 GMT 2024","128620","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Thu Nov 07 05:44:31 GMT 2024","Thu Nov 07 05:47:22 GMT 2024","170960","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Thu Nov 07 06:01:40 GMT 2024","Thu Nov 07 06:02:57 GMT 2024","76636","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Thu Nov 07 05:24:31 GMT 2024","Thu Nov 07 05:27:06 GMT 2024","154799","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Thu Nov 07 06:04:39 GMT 2024","Thu Nov 07 06:06:51 GMT 2024","132807","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Thu Nov 07 06:27:43 GMT 2024","Thu Nov 07 06:29:57 GMT 2024","133172","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Thu Nov 07 06:22:28 GMT 2024","Thu Nov 07 06:24:14 GMT 2024","106349","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Thu Nov 07 06:17:48 GMT 2024","Thu Nov 07 06:19:00 GMT 2024","72312","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Thu Nov 07 05:28:29 GMT 2024","Thu Nov 07 05:31:09 GMT 2024","159832","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Thu Nov 07 06:06:51 GMT 2024","Thu Nov 07 06:08:08 GMT 2024","76691","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Thu Nov 07 05:58:15 GMT 2024","Thu Nov 07 05:59:59 GMT 2024","104307","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Thu Nov 07 06:43:45 GMT 2024","Thu Nov 07 06:45:53 GMT 2024","128198","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Thu Nov 07 06:16:03 GMT 2024","Thu Nov 07 06:17:48 GMT 2024","104808","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Thu Nov 07 05:54:19 GMT 2024","Thu Nov 07 05:56:31 GMT 2024","131846","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Thu Nov 07 05:52:35 GMT 2024","Thu Nov 07 05:54:19 GMT 2024","103552","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Thu Nov 07 05:23:08 GMT 2024","Thu Nov 07 05:24:31 GMT 2024","83334","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Thu Nov 07 06:19:00 GMT 2024","Thu Nov 07 06:20:17 GMT 2024","76870","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Thu Nov 07 05:31:09 GMT 2024","Thu Nov 07 05:33:34 GMT 2024","144605","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Thu Nov 07 06:42:02 GMT 2024","Thu Nov 07 06:43:45 GMT 2024","103581","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Thu Nov 07 05:20:11 GMT 2024","Thu Nov 07 05:23:08 GMT 2024","176521","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Thu Nov 07 05:33:34 GMT 2024","Thu Nov 07 05:35:38 GMT 2024","124028","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Thu Nov 07 06:47:39 GMT 2024","Thu Nov 07 06:48:51 GMT 2024","71999","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Thu Nov 07 06:08:08 GMT 2024","Thu Nov 07 06:09:53 GMT 2024","104670","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
