"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136962","LG Evergreen funnel -- @1.8 ","","2026-04-24","passed","2026-04-24","","","",""
"","204683","LG Evergreen funnel -- @1.15 ","","2026-04-24","passed","2026-04-24","","","",""
"","150745","LG Evergreen funnel -- @1.19 ","","2026-04-24","passed","2026-04-24","","","",""
"","141509","LG Evergreen funnel -- @1.4 ","","2026-04-23","passed","2026-04-23","","","",""
"","144796","LG Evergreen funnel -- @1.10 ","","2026-04-24","passed","2026-04-24","","","",""
"","149311","LG Evergreen funnel -- @1.7 ","","2026-04-24","passed","2026-04-24","","","",""
"","134693","LG Evergreen funnel -- @1.2 ","","2026-04-23","passed","2026-04-23","","","",""
"","163011","LG Evergreen funnel -- @1.16 ","","2026-04-24","passed","2026-04-24","","","",""
"","144042","LG Evergreen funnel -- @1.17 ","","2026-04-24","passed","2026-04-24","","","",""
"","175854","LG Evergreen funnel -- @1.1 ","","2026-04-23","passed","2026-04-23","","","",""
"","151749","LG Evergreen funnel -- @1.5 ","","2026-04-23","passed","2026-04-24","","","",""
"","114316","LG Evergreen funnel -- @1.3 ","","2026-04-23","passed","2026-04-23","","","",""
"","60682","LG Evergreen funnel -- @1.11 ","","2026-04-24","passed","2026-04-24","","","",""
"","176942","LG Evergreen funnel -- @1.14 ","","2026-04-24","passed","2026-04-24","","","",""
"","137514","LG Evergreen funnel -- @1.18 ","","2026-04-24","passed","2026-04-24","","","",""
"","136781","LG Evergreen funnel -- @1.9 ","","2026-04-24","passed","2026-04-24","","","",""
"","170616","LG Evergreen funnel -- @1.13 ","","2026-04-24","passed","2026-04-24","","","",""
"","138667","LG Evergreen funnel -- @1.6 ","","2026-04-24","passed","2026-04-24","","","",""
"","134528","LG Evergreen funnel -- @1.21 ","","2026-04-24","passed","2026-04-24","","","",""
"","148403","LG Evergreen funnel -- @1.20 ","","2026-04-24","passed","2026-04-24","","","",""
"","99363","LG Evergreen funnel -- @1.12 ","","2026-04-24","passed","2026-04-24","","","",""
