"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156634","BB Evergreen funnel -- @1.3 ","","2026-03-18","passed","2026-03-18","","","",""
"","136817","BB Evergreen funnel -- @1.7 ","","2026-03-18","passed","2026-03-18","","","",""
"","148476","BB Evergreen funnel -- @1.4 ","","2026-03-18","passed","2026-03-18","","","",""
"","107213","BB Evergreen funnel -- @1.21 ","","2026-03-18","passed","2026-03-18","","","",""
"","169215","BB Evergreen funnel -- @1.19 ","","2026-03-18","passed","2026-03-18","","","",""
"","117362","BB Evergreen funnel -- @1.8 ","","2026-03-18","passed","2026-03-18","","","",""
"","139403","BB Evergreen funnel -- @1.5 ","","2026-03-18","passed","2026-03-18","","","",""
"","135939","BB Evergreen funnel -- @1.6 ","","2026-03-18","passed","2026-03-18","","","",""
"","146678","BB Evergreen funnel -- @1.16 ","","2026-03-18","passed","2026-03-18","","","",""
"","114769","BB Evergreen funnel -- @1.17 ","","2026-03-18","passed","2026-03-18","","","",""
"","146440","BB Evergreen funnel -- @1.20 ","","2026-03-18","passed","2026-03-18","","","",""
"","139456","BB Evergreen funnel -- @1.11 ","","2026-03-18","passed","2026-03-18","","","",""
"","71367","BB Evergreen funnel -- @1.18 ","","2026-03-18","passed","2026-03-18","","","",""
"","105099","BB Evergreen funnel -- @1.23 ","","2026-03-18","passed","2026-03-18","","","",""
"","177901","BB Evergreen funnel -- @1.10 ","","2026-03-18","passed","2026-03-18","","","",""
"","35824","BB Evergreen funnel -- @1.13 ","","2026-03-18","failed","2026-03-18","","","",""
"","169494","BB Evergreen funnel -- @1.1 ","","2026-03-18","passed","2026-03-18","","","",""
"","179012","BB Evergreen funnel -- @1.12 ","","2026-03-18","passed","2026-03-18","","","",""
"","183545","BB Evergreen funnel -- @1.15 ","","2026-03-18","passed","2026-03-18","","","",""
"","144970","BB Evergreen funnel -- @1.9 ","","2026-03-18","passed","2026-03-18","","","",""
"","181130","BB Evergreen funnel -- @1.14 ","","2026-03-18","passed","2026-03-18","","","",""
"","147610","BB Evergreen funnel -- @1.2 ","","2026-03-18","passed","2026-03-18","","","",""
"","154309","BB Evergreen funnel -- @1.22 ","","2026-03-18","passed","2026-03-18","","","",""
