"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","200847","Ageless Evergreen nightly -- @1.1 ","","Thu Nov 20 10:07:54 UTC 2025","passed","Thu Nov 20 10:11:15 UTC 2025","","","",""
"","60927","IS Evergreen nightly -- @1.2 ","","Thu Nov 20 10:26:02 UTC 2025","passed","Thu Nov 20 10:27:03 UTC 2025","","","",""
"","199903","TWL Evergreen direct nightly -- @1.1 ","","Thu Nov 20 10:28:43 UTC 2025","passed","Thu Nov 20 10:32:03 UTC 2025","","","",""
"","92223","BB Evergreen nightly -- @1.2 ","","Thu Nov 20 10:06:22 UTC 2025","failed","Thu Nov 20 10:07:54 UTC 2025","","","",""
"","60557","Unbroken evergreen funnel -- @1.2 ","","Thu Nov 20 10:02:00 UTC 2025","passed","Thu Nov 20 10:03:00 UTC 2025","","","",""
"","63230","BB Live nightly -- @1.1 ","","Thu Nov 20 10:03:00 UTC 2025","passed","Thu Nov 20 10:04:04 UTC 2025","","","",""
"","61269","KM Evergreen nightly -- @1.2 ","","Thu Nov 20 10:21:39 UTC 2025","passed","Thu Nov 20 10:22:41 UTC 2025","","","",""
"","61176","Ageless Evergreen nightly -- @1.2 ","","Thu Nov 20 10:11:15 UTC 2025","passed","Thu Nov 20 10:12:16 UTC 2025","","","",""
"","45892","TWL Evergreen regular nightly -- @1.1 ","","Thu Nov 20 10:33:03 UTC 2025","failed","Thu Nov 20 10:33:49 UTC 2025","","","",""
"","204731","Unbroken evergreen funnel -- @1.1 ","","Thu Nov 20 09:58:35 UTC 2025","passed","Thu Nov 20 10:02:00 UTC 2025","","","",""
"","61905","BB Evergreen nightly -- @1.1 ","","Thu Nov 20 10:05:20 UTC 2025","passed","Thu Nov 20 10:06:22 UTC 2025","","","",""
"","43580","TF Evergreen nightly -- @1.1 ","","Thu Nov 20 10:27:03 UTC 2025","failed","Thu Nov 20 10:27:47 UTC 2025","","","",""
"","45935","TWL Evergreen regular nightly -- @1.2 ","","Thu Nov 20 10:33:49 UTC 2025","failed","Thu Nov 20 10:34:35 UTC 2025","","","",""
"","59959","TWL Evergreen direct nightly -- @1.2 ","","Thu Nov 20 10:32:03 UTC 2025","passed","Thu Nov 20 10:33:03 UTC 2025","","","",""
"","40680","Ageless Live nightly -- @1.1 ","","Thu Nov 20 10:12:16 UTC 2025","failed","Thu Nov 20 10:12:57 UTC 2025","","","",""
"","59824","Ageless Live nightly -- @1.2 ","","Thu Nov 20 10:12:57 UTC 2025","passed","Thu Nov 20 10:13:56 UTC 2025","","","",""
"","60779","KM Live nightly -- @1.2 ","","Thu Nov 20 10:17:16 UTC 2025","failed","Thu Nov 20 10:18:17 UTC 2025","","","",""
"","174195","Unbroken live nightly -- @1.2 ","","Thu Nov 20 09:55:41 UTC 2025","passed","Thu Nov 20 09:58:35 UTC 2025","","","",""
"","63264","Unbroken live nightly -- @1.1 ","","Thu Nov 20 09:54:38 UTC 2025","passed","Thu Nov 20 09:55:41 UTC 2025","","","",""
"","56447","TF Evergreen nightly -- @1.2 ","","Thu Nov 20 10:27:47 UTC 2025","passed","Thu Nov 20 10:28:43 UTC 2025","","","",""
"","76263","BB Live nightly -- @1.2 ","","Thu Nov 20 10:04:04 UTC 2025","failed","Thu Nov 20 10:05:20 UTC 2025","","","",""
"","201353","IS Evergreen nightly -- @1.1 ","","Thu Nov 20 10:22:41 UTC 2025","passed","Thu Nov 20 10:26:02 UTC 2025","","","",""
"","202293","KM Evergreen nightly -- @1.1 ","","Thu Nov 20 10:18:17 UTC 2025","passed","Thu Nov 20 10:21:39 UTC 2025","","","",""
"","199985","KM Live nightly -- @1.1 ","","Thu Nov 20 10:13:56 UTC 2025","passed","Thu Nov 20 10:17:16 UTC 2025","","","",""
