"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 21 22:24:42 GMT 2025","Mon Apr 21 22:27:33 GMT 2025","170668","","","","","","KM Live funnel -- @1.10 ",""
"passed","Mon Apr 21 23:04:18 GMT 2025","Mon Apr 21 23:07:34 GMT 2025","196066","","","","","","BB Live nightly -- @1.2 ",""
"passed","Mon Apr 21 21:44:59 GMT 2025","Mon Apr 21 21:47:47 GMT 2025","168615","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Mon Apr 21 21:37:08 GMT 2025","Mon Apr 21 21:39:27 GMT 2025","138965","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Mon Apr 21 21:58:15 GMT 2025","Mon Apr 21 22:00:33 GMT 2025","137948","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Mon Apr 21 22:29:47 GMT 2025","Mon Apr 21 22:32:38 GMT 2025","171772","","","","","","KM Live funnel -- @1.12 ",""
"passed","Mon Apr 21 21:32:46 GMT 2025","Mon Apr 21 21:34:56 GMT 2025","130489","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Mon Apr 21 22:34:45 GMT 2025","Mon Apr 21 22:37:35 GMT 2025","170243","","","","","","KM Live funnel -- @1.14 ",""
"passed","Mon Apr 21 23:15:51 GMT 2025","Mon Apr 21 23:19:10 GMT 2025","199626","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Mon Apr 21 21:55:57 GMT 2025","Mon Apr 21 21:58:15 GMT 2025","137772","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Mon Apr 21 21:34:56 GMT 2025","Mon Apr 21 21:37:08 GMT 2025","131393","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Mon Apr 21 22:51:55 GMT 2025","Mon Apr 21 22:54:16 GMT 2025","140539","","","","","","KM Live funnel -- @1.22 ",""
"passed","Mon Apr 21 22:32:38 GMT 2025","Mon Apr 21 22:34:45 GMT 2025","126442","","","","","","KM Live funnel -- @1.13 ",""
"passed","Mon Apr 21 22:48:08 GMT 2025","Mon Apr 21 22:50:21 GMT 2025","133084","","","","","","KM Live funnel -- @1.20 ",""
"passed","Mon Apr 21 22:54:16 GMT 2025","Mon Apr 21 22:55:47 GMT 2025","91076","","","","","","KM Live funnel -- @1.23 ",""
"passed","Mon Apr 21 22:09:54 GMT 2025","Mon Apr 21 22:12:13 GMT 2025","139034","","","","","","KM Live funnel -- @1.3 ",""
"passed","Mon Apr 21 23:26:56 GMT 2025","Mon Apr 21 23:27:48 GMT 2025","51951","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Mon Apr 21 23:23:23 GMT 2025","Mon Apr 21 23:24:23 GMT 2025","59547","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Mon Apr 21 22:40:21 GMT 2025","Mon Apr 21 22:42:41 GMT 2025","139965","","","","","","KM Live funnel -- @1.16 ",""
"passed","Mon Apr 21 21:22:04 GMT 2025","Mon Apr 21 21:23:54 GMT 2025","110630","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Mon Apr 21 22:16:37 GMT 2025","Mon Apr 21 22:18:45 GMT 2025","127805","","","","","","KM Live funnel -- @1.6 ",""
"passed","Mon Apr 21 23:15:02 GMT 2025","Mon Apr 21 23:15:51 GMT 2025","48745","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Mon Apr 21 22:05:03 GMT 2025","Mon Apr 21 22:07:37 GMT 2025","154301","","","","","","KM Live funnel -- @1.1 ",""
"passed","Mon Apr 21 21:42:23 GMT 2025","Mon Apr 21 21:44:59 GMT 2025","156181","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Mon Apr 21 21:30:33 GMT 2025","Mon Apr 21 21:32:46 GMT 2025","133180","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Mon Apr 21 22:45:30 GMT 2025","Mon Apr 21 22:48:08 GMT 2025","158124","","","","","","KM Live funnel -- @1.19 ",""
"passed","Mon Apr 21 22:37:35 GMT 2025","Mon Apr 21 22:40:21 GMT 2025","165515","","","","","","KM Live funnel -- @1.15 ",""
"passed","Mon Apr 21 23:11:40 GMT 2025","Mon Apr 21 23:15:02 GMT 2025","202053","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Mon Apr 21 22:42:41 GMT 2025","Mon Apr 21 22:44:25 GMT 2025","104887","","","","","","KM Live funnel -- @1.17 ",""
"passed","Mon Apr 21 21:39:27 GMT 2025","Mon Apr 21 21:40:16 GMT 2025","49360","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Mon Apr 21 22:12:13 GMT 2025","Mon Apr 21 22:14:29 GMT 2025","136302","","","","","","KM Live funnel -- @1.4 ",""
"passed","Mon Apr 21 21:40:16 GMT 2025","Mon Apr 21 21:42:23 GMT 2025","126598","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Mon Apr 21 22:22:33 GMT 2025","Mon Apr 21 22:24:42 GMT 2025","129060","","","","","","KM Live funnel -- @1.9 ",""
"passed","Mon Apr 21 22:02:54 GMT 2025","Mon Apr 21 22:05:03 GMT 2025","128586","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Mon Apr 21 23:03:32 GMT 2025","Mon Apr 21 23:04:18 GMT 2025","46000","","","","","","BB Live nightly -- @1.1 ",""
"passed","Mon Apr 21 21:28:26 GMT 2025","Mon Apr 21 21:30:33 GMT 2025","126467","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Mon Apr 21 22:27:33 GMT 2025","Mon Apr 21 22:29:47 GMT 2025","133868","","","","","","KM Live funnel -- @1.11 ",""
"passed","Mon Apr 21 22:20:45 GMT 2025","Mon Apr 21 22:22:33 GMT 2025","108429","","","","","","KM Live funnel -- @1.8 ",""
"passed","Mon Apr 21 22:55:47 GMT 2025","Mon Apr 21 22:56:34 GMT 2025","47149","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Mon Apr 21 21:53:42 GMT 2025","Mon Apr 21 21:55:57 GMT 2025","135476","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Mon Apr 21 22:14:29 GMT 2025","Mon Apr 21 22:16:37 GMT 2025","127410","","","","","","KM Live funnel -- @1.5 ",""
"passed","Mon Apr 21 23:19:57 GMT 2025","Mon Apr 21 23:20:49 GMT 2025","51629","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Mon Apr 21 21:51:05 GMT 2025","Mon Apr 21 21:53:42 GMT 2025","156590","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Mon Apr 21 21:20:34 GMT 2025","Mon Apr 21 21:22:04 GMT 2025","89666","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Mon Apr 21 22:18:45 GMT 2025","Mon Apr 21 22:20:45 GMT 2025","119990","","","","","","KM Live funnel -- @1.7 ",""
"passed","Mon Apr 21 21:17:40 GMT 2025","Mon Apr 21 21:20:34 GMT 2025","174253","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Mon Apr 21 23:27:48 GMT 2025","Mon Apr 21 23:30:16 GMT 2025","148281","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Mon Apr 21 23:19:10 GMT 2025","Mon Apr 21 23:19:57 GMT 2025","47104","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Mon Apr 21 23:07:34 GMT 2025","Mon Apr 21 23:08:21 GMT 2025","47199","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Mon Apr 21 22:59:28 GMT 2025","Mon Apr 21 23:02:47 GMT 2025","199065","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Mon Apr 21 22:56:34 GMT 2025","Mon Apr 21 22:59:28 GMT 2025","173915","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Mon Apr 21 22:44:25 GMT 2025","Mon Apr 21 22:45:30 GMT 2025","64099","","","","","","KM Live funnel -- @1.18 ",""
"passed","Mon Apr 21 23:08:21 GMT 2025","Mon Apr 21 23:11:40 GMT 2025","198643","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon Apr 21 22:00:33 GMT 2025","Mon Apr 21 22:02:54 GMT 2025","141096","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Mon Apr 21 21:47:47 GMT 2025","Mon Apr 21 21:51:05 GMT 2025","197738","","","","","","Unbroken evergreen funnel -- @1.15 ",""
