"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139033","LG Evergreen funnel -- @1.4 ","","Mon Dec 01 23:18:21 UTC 2025","passed","Mon Dec 01 23:20:40 UTC 2025","","","",""
"","143572","LG Evergreen funnel -- @1.5 ","","Mon Dec 01 23:20:40 UTC 2025","passed","Mon Dec 01 23:23:03 UTC 2025","","","",""
"","97079","BB Evergreen funnel -- @1.23 ","","Mon Dec 01 23:09:47 UTC 2025","passed","Mon Dec 01 23:11:24 UTC 2025","","","",""
"","145990","LG Evergreen funnel -- @1.20 ","","Mon Dec 01 23:55:37 UTC 2025","passed","Mon Dec 01 23:58:03 UTC 2025","","","",""
"","136745","BB Evergreen funnel -- @1.13 ","","Mon Dec 01 22:47:14 UTC 2025","passed","Mon Dec 01 22:49:31 UTC 2025","","","",""
"","133685","BB Evergreen funnel -- @1.11 ","","Mon Dec 01 22:42:08 UTC 2025","passed","Mon Dec 01 22:44:21 UTC 2025","","","",""
"","143489","LG Evergreen funnel -- @1.10 ","","Mon Dec 01 23:31:58 UTC 2025","passed","Mon Dec 01 23:34:21 UTC 2025","","","",""
"","132638","BB Evergreen funnel -- @1.5 ","","Mon Dec 01 22:28:36 UTC 2025","passed","Mon Dec 01 22:30:48 UTC 2025","","","",""
"","142333","BB Evergreen funnel -- @1.16 ","","Mon Dec 01 22:55:19 UTC 2025","passed","Mon Dec 01 22:57:41 UTC 2025","","","",""
"","64066","LG Evergreen funnel -- @1.11 ","","Mon Dec 01 23:34:21 UTC 2025","passed","Mon Dec 01 23:35:25 UTC 2025","","","",""
"","162427","BB Evergreen funnel -- @1.1 ","","Mon Dec 01 22:18:44 UTC 2025","passed","Mon Dec 01 22:21:26 UTC 2025","","","",""
"","174327","LG Evergreen funnel -- @1.1 ","","Mon Dec 01 23:11:24 UTC 2025","passed","Mon Dec 01 23:14:18 UTC 2025","","","",""
"","135585","BB Evergreen funnel -- @1.9 ","","Mon Dec 01 22:37:01 UTC 2025","passed","Mon Dec 01 22:39:17 UTC 2025","","","",""
"","130612","LG Evergreen funnel -- @1.6 ","","Mon Dec 01 23:23:03 UTC 2025","passed","Mon Dec 01 23:25:14 UTC 2025","","","",""
"","173092","BB Evergreen funnel -- @1.12 ","","Mon Dec 01 22:44:21 UTC 2025","passed","Mon Dec 01 22:47:14 UTC 2025","","","",""
"","129567","BB Evergreen funnel -- @1.7 ","","Mon Dec 01 22:32:59 UTC 2025","passed","Mon Dec 01 22:35:08 UTC 2025","","","",""
"","144503","BB Evergreen funnel -- @1.3 ","","Mon Dec 01 22:23:49 UTC 2025","passed","Mon Dec 01 22:26:13 UTC 2025","","","",""
"","161291","LG Evergreen funnel -- @1.13 ","","Mon Dec 01 23:37:02 UTC 2025","passed","Mon Dec 01 23:39:44 UTC 2025","","","",""
"","142529","BB Evergreen funnel -- @1.4 ","","Mon Dec 01 22:26:13 UTC 2025","passed","Mon Dec 01 22:28:36 UTC 2025","","","",""
"","112656","BB Evergreen funnel -- @1.8 ","","Mon Dec 01 22:35:08 UTC 2025","passed","Mon Dec 01 22:37:01 UTC 2025","","","",""
"","103061","BB Evergreen funnel -- @1.21 ","","Mon Dec 01 23:05:40 UTC 2025","passed","Mon Dec 01 23:07:23 UTC 2025","","","",""
"","171091","BB Evergreen funnel -- @1.10 ","","Mon Dec 01 22:39:17 UTC 2025","passed","Mon Dec 01 22:42:08 UTC 2025","","","",""
"","69807","BB Evergreen funnel -- @1.18 ","","Mon Dec 01 22:59:30 UTC 2025","passed","Mon Dec 01 23:00:40 UTC 2025","","","",""
"","163477","BB Evergreen funnel -- @1.19 ","","Mon Dec 01 23:00:40 UTC 2025","passed","Mon Dec 01 23:03:24 UTC 2025","","","",""
"","201264","LG Evergreen funnel -- @1.15 ","","Mon Dec 01 23:42:36 UTC 2025","passed","Mon Dec 01 23:45:57 UTC 2025","","","",""
"","142226","BB Evergreen funnel -- @1.2 ","","Mon Dec 01 22:21:26 UTC 2025","passed","Mon Dec 01 22:23:49 UTC 2025","","","",""
"","131024","LG Evergreen funnel -- @1.2 ","","Mon Dec 01 23:14:18 UTC 2025","passed","Mon Dec 01 23:16:29 UTC 2025","","","",""
"","109520","BB Evergreen funnel -- @1.17 ","","Mon Dec 01 22:57:41 UTC 2025","passed","Mon Dec 01 22:59:30 UTC 2025","","","",""
"","137758","LG Evergreen funnel -- @1.21 ","","Mon Dec 01 23:58:03 UTC 2025","passed","Tue Dec 02 00:00:21 UTC 2025","","","",""
"","175081","BB Evergreen funnel -- @1.14 ","","Mon Dec 01 22:49:31 UTC 2025","passed","Mon Dec 01 22:52:26 UTC 2025","","","",""
"","133077","LG Evergreen funnel -- @1.18 ","","Mon Dec 01 23:51:02 UTC 2025","passed","Mon Dec 01 23:53:15 UTC 2025","","","",""
"","111364","LG Evergreen funnel -- @1.3 ","","Mon Dec 01 23:16:29 UTC 2025","passed","Mon Dec 01 23:18:21 UTC 2025","","","",""
"","144050","BB Evergreen funnel -- @1.22 ","","Mon Dec 01 23:07:23 UTC 2025","passed","Mon Dec 01 23:09:47 UTC 2025","","","",""
"","139499","LG Evergreen funnel -- @1.7 ","","Mon Dec 01 23:25:14 UTC 2025","passed","Mon Dec 01 23:27:33 UTC 2025","","","",""
