"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33877","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-10","passed","2026-01-10","","","",""
"","30523","Restore Detox Supplement nightly -- @1.1 ","","2026-01-10","passed","2026-01-10","","","",""
"","32458","Restore Gut Supplement nightly -- @1.1 ","","2026-01-10","passed","2026-01-10","","","",""
"","33923","Restore Vision Supplement nightly -- @1.1 ","","2026-01-10","passed","2026-01-10","","","",""
"","146654","Restore Vision Supplement nightly -- @1.2 ","","2026-01-10","passed","2026-01-10","","","",""
"","37723","Restore Sleep Supplement nightly -- @1.1 ","","2026-01-10","passed","2026-01-10","","","",""
"","147087","Restore Sleep Supplement nightly -- @1.2 ","","2026-01-10","passed","2026-01-10","","","",""
"","146636","Restore Gut Supplement nightly -- @1.2 ","","2026-01-10","passed","2026-01-10","","","",""
"","146983","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-10","passed","2026-01-10","","","",""
"","35046","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-10","passed","2026-01-10","","","",""
"","33629","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-01-10","passed","2026-01-10","","","",""
"","145899","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-10","passed","2026-01-10","","","",""
"","111903","Restore Detox Supplement nightly -- @1.2 ","","2026-01-10","passed","2026-01-10","","","",""
"","147880","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-01-10","passed","2026-01-10","","","",""
