"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116107","CR Live screening funnel -- @1.7 ","","2026-02-13","passed","2026-02-13","","","",""
"","99960","CR Live screening funnel -- @1.8 ","","2026-02-13","passed","2026-02-13","","","",""
"","124710","CR Live screening funnel -- @1.5 ","","2026-02-13","passed","2026-02-13","","","",""
"","153573","CR Live screening funnel -- @1.1 ","","2026-02-13","passed","2026-02-13","","","",""
"","122522","CR Live screening funnel -- @1.6 ","","2026-02-13","passed","2026-02-13","","","",""
"","23461","CR Live screening funnel -- @1.2 ","","2026-02-13","failed","2026-02-13","","","",""
"","48656","CR Live screening funnel -- @1.11 ","","2026-02-13","failed","2026-02-13","","","",""
"","131521","CR Live screening funnel -- @1.4 ","","2026-02-13","passed","2026-02-13","","","",""
"","122675","CR Live screening funnel -- @1.9 ","","2026-02-13","passed","2026-02-13","","","",""
"","134547","CR Live screening funnel -- @1.3 ","","2026-02-13","passed","2026-02-13","","","",""
"","159956","CR Live screening funnel -- @1.12 ","","2026-02-13","passed","2026-02-13","","","",""
"","165765","CR Live screening funnel -- @1.10 ","","2026-02-13","passed","2026-02-13","","","",""
