"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175707","KM Evergreen funnel -- @1.10 ","","Thu Nov 27 21:12:32 UTC 2025","passed","Thu Nov 27 21:15:27 UTC 2025","","","",""
"","113683","KM Evergreen funnel -- @1.8 ","","Thu Nov 27 21:08:21 UTC 2025","passed","Thu Nov 27 21:10:14 UTC 2025","","","",""
"","146947","Unbroken evergreen funnel -- @1.10 ","","Thu Nov 27 20:22:22 UTC 2025","passed","Thu Nov 27 20:24:49 UTC 2025","","","",""
"","144877","KM Evergreen funnel -- @1.3 ","","Thu Nov 27 20:56:52 UTC 2025","passed","Thu Nov 27 20:59:16 UTC 2025","","","",""
"","145582","KM Evergreen funnel -- @1.4 ","","Thu Nov 27 20:59:16 UTC 2025","passed","Thu Nov 27 21:01:42 UTC 2025","","","",""
"","146232","KM Evergreen funnel -- @1.22 ","","Thu Nov 27 21:40:57 UTC 2025","passed","Thu Nov 27 21:43:24 UTC 2025","","","",""
"","133037","Unbroken evergreen funnel -- @1.12 ","","Thu Nov 27 20:25:56 UTC 2025","passed","Thu Nov 27 20:28:09 UTC 2025","","","",""
"","134192","KM Evergreen funnel -- @1.5 ","","Thu Nov 27 21:01:42 UTC 2025","passed","Thu Nov 27 21:03:56 UTC 2025","","","",""
"","99965","KM Evergreen funnel -- @1.23 ","","Thu Nov 27 21:43:24 UTC 2025","passed","Thu Nov 27 21:45:04 UTC 2025","","","",""
"","68825","KM Evergreen funnel -- @1.18 ","","Thu Nov 27 21:33:00 UTC 2025","passed","Thu Nov 27 21:34:09 UTC 2025","","","",""
"","137812","Unbroken evergreen funnel -- @1.4 ","","Thu Nov 27 20:08:22 UTC 2025","passed","Thu Nov 27 20:10:40 UTC 2025","","","",""
"","147330","KM Evergreen funnel -- @1.16 ","","Thu Nov 27 21:28:41 UTC 2025","passed","Thu Nov 27 21:31:08 UTC 2025","","","",""
"","148123","Unbroken evergreen funnel -- @1.19 ","","Thu Nov 27 20:44:36 UTC 2025","passed","Thu Nov 27 20:47:04 UTC 2025","","","",""
"","137937","Unbroken evergreen funnel -- @1.8 ","","Thu Nov 27 20:17:47 UTC 2025","passed","Thu Nov 27 20:20:05 UTC 2025","","","",""
