"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 16 06:19:41 GMT 2024","Mon Dec 16 06:21:26 GMT 2024","104773","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Mon Dec 16 06:32:17 GMT 2024","Mon Dec 16 06:34:33 GMT 2024","135696","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Mon Dec 16 06:45:27 GMT 2024","Mon Dec 16 06:47:48 GMT 2024","141026","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Mon Dec 16 06:40:59 GMT 2024","Mon Dec 16 06:43:12 GMT 2024","133398","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"failed","Mon Dec 16 05:57:36 GMT 2024","Mon Dec 16 05:58:59 GMT 2024","82497","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Mon Dec 16 06:14:44 GMT 2024","Mon Dec 16 06:17:01 GMT 2024","137820","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Mon Dec 16 06:50:09 GMT 2024","Mon Dec 16 06:52:25 GMT 2024","135708","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Mon Dec 16 06:34:33 GMT 2024","Mon Dec 16 06:36:48 GMT 2024","134787","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Mon Dec 16 05:38:15 GMT 2024","Mon Dec 16 05:39:48 GMT 2024","93006","","","","","","Unbroken funnel -- @1.9 ",""
"failed","Mon Dec 16 06:13:22 GMT 2024","Mon Dec 16 06:14:44 GMT 2024","81284","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Mon Dec 16 05:45:02 GMT 2024","Mon Dec 16 05:46:57 GMT 2024","115155","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Mon Dec 16 05:46:57 GMT 2024","Mon Dec 16 05:49:47 GMT 2024","170294","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Mon Dec 16 05:22:59 GMT 2024","Mon Dec 16 05:25:52 GMT 2024","173097","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Mon Dec 16 06:04:51 GMT 2024","Mon Dec 16 06:07:08 GMT 2024","136557","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"failed","Mon Dec 16 06:10:38 GMT 2024","Mon Dec 16 06:12:01 GMT 2024","83095","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Mon Dec 16 05:39:48 GMT 2024","Mon Dec 16 05:41:41 GMT 2024","113203","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Mon Dec 16 06:43:12 GMT 2024","Mon Dec 16 06:45:27 GMT 2024","134285","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Mon Dec 16 05:43:10 GMT 2024","Mon Dec 16 05:45:02 GMT 2024","111050","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Mon Dec 16 05:54:03 GMT 2024","Mon Dec 16 05:54:55 GMT 2024","51783","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Mon Dec 16 05:41:41 GMT 2024","Mon Dec 16 05:43:10 GMT 2024","89165","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Mon Dec 16 06:23:44 GMT 2024","Mon Dec 16 06:26:04 GMT 2024","140215","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Mon Dec 16 06:30:32 GMT 2024","Mon Dec 16 06:32:17 GMT 2024","105281","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Mon Dec 16 06:28:21 GMT 2024","Mon Dec 16 06:30:32 GMT 2024","130939","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"failed","Mon Dec 16 06:17:01 GMT 2024","Mon Dec 16 06:18:23 GMT 2024","81299","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Mon Dec 16 06:36:48 GMT 2024","Mon Dec 16 06:39:10 GMT 2024","141977","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"failed","Mon Dec 16 06:07:08 GMT 2024","Mon Dec 16 06:08:28 GMT 2024","80542","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Mon Dec 16 06:02:34 GMT 2024","Mon Dec 16 06:04:51 GMT 2024","137299","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Mon Dec 16 06:21:26 GMT 2024","Mon Dec 16 06:23:44 GMT 2024","137562","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Mon Dec 16 05:49:47 GMT 2024","Mon Dec 16 05:51:43 GMT 2024","116107","","","","","","Unbroken funnel -- @1.15 ",""
"failed","Mon Dec 16 06:12:01 GMT 2024","Mon Dec 16 06:13:22 GMT 2024","81596","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"failed","Mon Dec 16 06:08:28 GMT 2024","Mon Dec 16 06:09:18 GMT 2024","49995","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"failed","Mon Dec 16 06:09:18 GMT 2024","Mon Dec 16 06:10:38 GMT 2024","79529","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Mon Dec 16 06:39:10 GMT 2024","Mon Dec 16 06:40:59 GMT 2024","109333","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Mon Dec 16 06:47:48 GMT 2024","Mon Dec 16 06:50:09 GMT 2024","141620","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Mon Dec 16 05:31:10 GMT 2024","Mon Dec 16 05:33:53 GMT 2024","163007","","","","","","Unbroken funnel -- @1.6 ",""
"failed","Mon Dec 16 05:58:59 GMT 2024","Mon Dec 16 06:00:21 GMT 2024","82525","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Mon Dec 16 06:26:04 GMT 2024","Mon Dec 16 06:28:21 GMT 2024","137270","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"failed","Mon Dec 16 05:54:55 GMT 2024","Mon Dec 16 05:56:16 GMT 2024","80966","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"failed","Mon Dec 16 06:18:23 GMT 2024","Mon Dec 16 06:19:41 GMT 2024","78530","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Mon Dec 16 05:27:13 GMT 2024","Mon Dec 16 05:29:46 GMT 2024","153256","","","","","","Unbroken funnel -- @1.4 ",""
"failed","Mon Dec 16 05:56:16 GMT 2024","Mon Dec 16 05:57:36 GMT 2024","80266","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Mon Dec 16 05:51:43 GMT 2024","Mon Dec 16 05:54:03 GMT 2024","140254","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Mon Dec 16 06:52:25 GMT 2024","Mon Dec 16 06:54:38 GMT 2024","132788","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Mon Dec 16 05:36:14 GMT 2024","Mon Dec 16 05:38:15 GMT 2024","121376","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Mon Dec 16 05:33:53 GMT 2024","Mon Dec 16 05:36:14 GMT 2024","140721","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Mon Dec 16 05:29:46 GMT 2024","Mon Dec 16 05:31:10 GMT 2024","84214","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Mon Dec 16 05:20:56 GMT 2024","Mon Dec 16 05:22:59 GMT 2024","123157","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Mon Dec 16 06:00:21 GMT 2024","Mon Dec 16 06:02:34 GMT 2024","132278","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Mon Dec 16 05:25:52 GMT 2024","Mon Dec 16 05:27:13 GMT 2024","80461","","","","","","Unbroken funnel -- @1.3 ",""
