"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118597","Restore Sleep Supplement funnel -- @1.9 ","","2025-12-10","passed","2025-12-10","","","",""
"","171213","Restore Sleep Supplement funnel -- @1.6 ","","2025-12-10","passed","2025-12-10","","","",""
"","149212","Restore Sleep Supplement funnel -- @1.12 ","","2025-12-10","passed","2025-12-10","","","",""
"","148864","Restore Sleep Supplement funnel -- @1.10 ","","2025-12-10","passed","2025-12-10","","","",""
"","155317","Restore Sleep Supplement funnel -- @1.3 ","","2025-12-10","passed","2025-12-10","","","",""
"","116855","Restore Sleep Supplement funnel -- @1.2 ","","2025-12-10","passed","2025-12-10","","","",""
"","171107","Restore Sleep Supplement funnel -- @1.7 ","","2025-12-10","passed","2025-12-10","","","",""
"","149070","Restore Sleep Supplement funnel -- @1.8 ","","2025-12-10","passed","2025-12-10","","","",""
"","147457","Restore Sleep Supplement funnel -- @1.5 ","","2025-12-10","passed","2025-12-10","","","",""
"","148525","Restore Sleep Supplement funnel -- @1.14 ","","2025-12-10","passed","2025-12-10","","","",""
"","151360","Restore Sleep Supplement funnel -- @1.1 ","","2025-12-10","passed","2025-12-10","","","",""
"","153227","Restore Sleep Supplement funnel -- @1.16 ","","2025-12-10","passed","2025-12-10","","","",""
"","148634","Restore Sleep Supplement funnel -- @1.13 ","","2025-12-10","passed","2025-12-10","","","",""
"","120481","Restore Sleep Supplement funnel -- @1.4 ","","2025-12-10","passed","2025-12-10","","","",""
"","147772","Restore Sleep Supplement funnel -- @1.11 ","","2025-12-10","passed","2025-12-10","","","",""
"","152726","Restore Sleep Supplement funnel -- @1.15 ","","2025-12-10","passed","2025-12-10","","","",""
