"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132071","Unbroken evergreen funnel -- @1.8 ","","2026-01-12","passed","2026-01-12","","","",""
"","131852","Unbroken evergreen funnel -- @1.18 ","","2026-01-12","passed","2026-01-12","","","",""
"","139171","Unbroken evergreen funnel -- @1.17 ","","2026-01-12","passed","2026-01-12","","","",""
"","178692","Unbroken evergreen funnel -- @1.1 ","","2026-01-12","passed","2026-01-12","","","",""
"","134428","Unbroken evergreen funnel -- @1.9 ","","2026-01-12","passed","2026-01-12","","","",""
"","132590","Unbroken evergreen funnel -- @1.6 ","","2026-01-12","passed","2026-01-12","","","",""
"","142214","Unbroken evergreen funnel -- @1.20 ","","2026-01-12","passed","2026-01-12","","","",""
"","131847","Unbroken evergreen funnel -- @1.4 ","","2026-01-12","passed","2026-01-12","","","",""
"","95938","Unbroken evergreen funnel -- @1.2 ","","2026-01-12","passed","2026-01-12","","","",""
"","130727","Unbroken evergreen funnel -- @1.21 ","","2026-01-12","passed","2026-01-12","","","",""
"","175518","Unbroken evergreen funnel -- @1.14 ","","2026-01-12","passed","2026-01-12","","","",""
"","136782","Unbroken evergreen funnel -- @1.7 ","","2026-01-12","passed","2026-01-12","","","",""
"","62570","Unbroken evergreen funnel -- @1.11 ","","2026-01-12","passed","2026-01-12","","","",""
"","132329","Unbroken evergreen funnel -- @1.12 ","","2026-01-12","passed","2026-01-12","","","",""
"","111955","Unbroken evergreen funnel -- @1.3 ","","2026-01-12","passed","2026-01-12","","","",""
"","161427","Unbroken evergreen funnel -- @1.13 ","","2026-01-12","passed","2026-01-12","","","",""
"","203347","Unbroken evergreen funnel -- @1.15 ","","2026-01-12","passed","2026-01-12","","","",""
"","144999","Unbroken evergreen funnel -- @1.19 ","","2026-01-12","passed","2026-01-12","","","",""
"","141967","Unbroken evergreen funnel -- @1.5 ","","2026-01-12","passed","2026-01-12","","","",""
"","140447","Unbroken evergreen funnel -- @1.10 ","","2026-01-12","passed","2026-01-12","","","",""
"","162787","Unbroken evergreen funnel -- @1.16 ","","2026-01-12","passed","2026-01-12","","","",""
