"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35281","Restore Vision Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","32882","Restore Detox Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","113088","Restore Detox Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","42164","Restore Sleep Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","34847","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","150590","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","147922","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","148871","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","37419","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","148535","Restore Vision Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","147814","Restore Sleep Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","51496","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","150082","Restore Gut Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","50523","Restore Gut Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
