"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31277","Restore Detox Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","35628","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","113948","Restore Detox Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","154351","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","149151","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","44033","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","155237","Restore Vision Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","37556","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","failed","2026-03-22","","","",""
"","39596","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","147995","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","43390","Restore Vision Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","78965","Restore Gut Supplement nightly -- @1.2 ","","2026-03-22","failed","2026-03-22","","","",""
"","174202","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","37468","Restore Gut Supplement nightly -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
