"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145655","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-23","passed","2026-05-23","","","",""
"","144507","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-23","passed","2026-05-23","","","",""
"","147372","Restore Gut Supplement nightly -- @1.2 ","","2026-05-23","passed","2026-05-23","","","",""
"","32826","Restore Gut Supplement nightly -- @1.1 ","","2026-05-23","passed","2026-05-23","","","",""
"","148448","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-23","passed","2026-05-23","","","",""
"","31523","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-23","passed","2026-05-23","","","",""
"","33102","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-23","passed","2026-05-23","","","",""
"","143545","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-23","passed","2026-05-23","","","",""
"","112140","Restore Detox Supplement nightly -- @1.2 ","","2026-05-23","passed","2026-05-23","","","",""
"","34173","Restore Vision Supplement nightly -- @1.1 ","","2026-05-23","passed","2026-05-23","","","",""
"","144934","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-23","passed","2026-05-23","","","",""
"","32612","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-23","passed","2026-05-23","","","",""
"","148439","Restore Vision Supplement nightly -- @1.2 ","","2026-05-23","passed","2026-05-23","","","",""
"","31809","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-23","passed","2026-05-23","","","",""
"","31753","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-23","passed","2026-05-23","","","",""
"","28276","Restore Detox Supplement nightly -- @1.1 ","","2026-05-23","passed","2026-05-23","","","",""
