"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","Face Scan funnel -- @1.7 ","","2026-04-01","skipped","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.23 ","","2026-04-01","skipped","2026-04-01","","","",""
"","3","Face Scan funnel -- @1.20 ","","2026-04-01","skipped","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.12 ","","2026-04-01","skipped","2026-04-01","","","",""
"","3","Face Scan funnel -- @1.13 ","","2026-04-01","skipped","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.18 ","","2026-04-01","skipped","2026-04-01","","","",""
"","118064","Face Scan funnel -- @1.3 ","","2026-04-01","passed","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.15 ","","2026-04-01","skipped","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.8 ","","2026-04-01","skipped","2026-04-01","","","",""
"","124369","Face Scan funnel -- @1.4 ","","2026-04-01","passed","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.22 ","","2026-04-01","skipped","2026-04-01","","","",""
"","124015","Face Scan funnel -- @1.5 ","","2026-04-01","passed","2026-04-01","","","",""
"","185879","Face Scan funnel -- @1.1 ","","2026-04-01","passed","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.17 ","","2026-04-01","skipped","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.11 ","","2026-04-01","skipped","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.19 ","","2026-04-01","skipped","2026-04-01","","","",""
"","66467","Face Scan funnel -- @1.6 ","","2026-04-01","failed","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.16 ","","2026-04-01","skipped","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.14 ","","2026-04-01","skipped","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.21 ","","2026-04-01","skipped","2026-04-01","","","",""
"","47125","Face Scan funnel -- @1.2 ","","2026-04-01","failed","2026-04-01","","","",""
"","2","Face Scan funnel -- @1.9 ","","2026-04-01","skipped","2026-04-01","","","",""
"","3","Face Scan funnel -- @1.10 ","","2026-04-01","skipped","2026-04-01","","","",""
