"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115069","Face Scan funnel -- @1.13 ","","2026-03-05","passed","2026-03-05","","","",""
"","81143","Face Scan funnel -- @1.23 ","","2026-03-05","passed","2026-03-05","","","",""
"","145347","Face Scan funnel -- @1.12 ","","2026-03-05","passed","2026-03-05","","","",""
"","115448","Face Scan funnel -- @1.10 ","","2026-03-05","passed","2026-03-05","","","",""
"","121542","Face Scan funnel -- @1.8 ","","2026-03-05","passed","2026-03-05","","","",""
"","84551","Face Scan funnel -- @1.9 ","","2026-03-05","passed","2026-03-05","","","",""
"","116686","Face Scan funnel -- @1.11 ","","2026-03-05","passed","2026-03-05","","","",""
"","129009","Face Scan funnel -- @1.18 ","","2026-03-05","failed","2026-03-05","","","",""
"","117406","Face Scan funnel -- @1.4 ","","2026-03-05","passed","2026-03-05","","","",""
"","124877","Face Scan funnel -- @1.7 ","","2026-03-05","failed","2026-03-05","","","",""
"","116397","Face Scan funnel -- @1.6 ","","2026-03-05","passed","2026-03-05","","","",""
"","145169","Face Scan funnel -- @1.14 ","","2026-03-05","passed","2026-03-05","","","",""
"","114208","Face Scan funnel -- @1.22 ","","2026-03-05","passed","2026-03-05","","","",""
"","112744","Face Scan funnel -- @1.20 ","","2026-03-05","passed","2026-03-05","","","",""
"","84882","Face Scan funnel -- @1.21 ","","2026-03-05","passed","2026-03-05","","","",""
"","175156","Face Scan funnel -- @1.1 ","","2026-03-05","passed","2026-03-05","","","",""
"","129256","Face Scan funnel -- @1.17 ","","2026-03-05","failed","2026-03-05","","","",""
"","45859","Face Scan funnel -- @1.2 ","","2026-03-05","passed","2026-03-05","","","",""
"","129502","Face Scan funnel -- @1.16 ","","2026-03-05","failed","2026-03-05","","","",""
"","108018","Face Scan funnel -- @1.15 ","","2026-03-05","failed","2026-03-05","","","",""
"","145597","Face Scan funnel -- @1.19 ","","2026-03-05","passed","2026-03-05","","","",""
"","132199","Face Scan funnel -- @1.3 ","","2026-03-05","failed","2026-03-05","","","",""
"","84710","Face Scan funnel -- @1.5 ","","2026-03-05","failed","2026-03-05","","","",""
