"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 13 12:31:15 GMT 2025","Wed Aug 13 12:33:45 GMT 2025","149650","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"failed","Wed Aug 13 12:17:29 GMT 2025","Wed Aug 13 12:18:06 GMT 2025","37053","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Wed Aug 13 12:36:30 GMT 2025","Wed Aug 13 12:37:24 GMT 2025","53564","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Aug 13 12:26:57 GMT 2025","Wed Aug 13 12:27:50 GMT 2025","52708","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Aug 13 11:46:39 GMT 2025","Wed Aug 13 11:47:30 GMT 2025","50408","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Wed Aug 13 11:47:30 GMT 2025","Wed Aug 13 11:48:19 GMT 2025","49737","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed Aug 13 12:20:48 GMT 2025","Wed Aug 13 12:23:27 GMT 2025","158607","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed Aug 13 12:08:11 GMT 2025","Wed Aug 13 12:09:05 GMT 2025","54074","","","","","","KM Live nightly -- @1.2 ",""
"passed","Wed Aug 13 12:16:36 GMT 2025","Wed Aug 13 12:17:29 GMT 2025","53294","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Wed Aug 13 11:48:19 GMT 2025","Wed Aug 13 11:51:40 GMT 2025","200516","","","","","","BB Live nightly -- @1.2 ",""
"passed","Wed Aug 13 12:04:46 GMT 2025","Wed Aug 13 12:08:11 GMT 2025","205590","","","","","","KM Live nightly -- @1.1 ",""
"passed","Wed Aug 13 12:00:00 GMT 2025","Wed Aug 13 12:03:37 GMT 2025","216269","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Wed Aug 13 12:23:27 GMT 2025","Wed Aug 13 12:24:20 GMT 2025","52680","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Aug 13 11:52:33 GMT 2025","Wed Aug 13 11:55:51 GMT 2025","198258","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Wed Aug 13 12:18:06 GMT 2025","Wed Aug 13 12:18:52 GMT 2025","46191","","","","","","TF Evergreen nightly -- @1.2 ",""
"failed","Wed Aug 13 12:03:37 GMT 2025","Wed Aug 13 12:04:46 GMT 2025","68948","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Wed Aug 13 11:43:18 GMT 2025","Wed Aug 13 11:46:39 GMT 2025","201168","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Aug 13 11:42:24 GMT 2025","Wed Aug 13 11:43:18 GMT 2025","54115","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Wed Aug 13 12:18:52 GMT 2025","Wed Aug 13 12:19:23 GMT 2025","30224","","","","","","TWL Evergreen nightly -- @1.1 ",""
"passed","Wed Aug 13 12:33:45 GMT 2025","Wed Aug 13 12:34:33 GMT 2025","48087","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Wed Aug 13 12:12:25 GMT 2025","Wed Aug 13 12:13:16 GMT 2025","50980","","","","","","KM Evergreen nightly -- @1.2 ",""
"passed","Wed Aug 13 12:27:50 GMT 2025","Wed Aug 13 12:30:22 GMT 2025","151859","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed Aug 13 12:13:16 GMT 2025","Wed Aug 13 12:16:36 GMT 2025","199829","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Wed Aug 13 12:37:24 GMT 2025","Wed Aug 13 12:39:56 GMT 2025","151621","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Wed Aug 13 12:34:33 GMT 2025","Wed Aug 13 12:36:30 GMT 2025","117607","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Wed Aug 13 11:59:11 GMT 2025","Wed Aug 13 12:00:00 GMT 2025","49576","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed Aug 13 11:55:51 GMT 2025","Wed Aug 13 11:59:11 GMT 2025","199683","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed Aug 13 11:51:40 GMT 2025","Wed Aug 13 11:52:33 GMT 2025","53022","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed Aug 13 12:09:05 GMT 2025","Wed Aug 13 12:12:25 GMT 2025","199715","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Wed Aug 13 12:19:53 GMT 2025","Wed Aug 13 12:20:48 GMT 2025","55113","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Wed Aug 13 12:30:22 GMT 2025","Wed Aug 13 12:31:15 GMT 2025","53178","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Wed Aug 13 12:24:20 GMT 2025","Wed Aug 13 12:26:57 GMT 2025","157522","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Wed Aug 13 12:19:23 GMT 2025","Wed Aug 13 12:19:53 GMT 2025","30764","","","","","","TWL Evergreen nightly -- @1.2 ",""
