"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130489","Restore Detox Supplement funnel -- @1.16 ","","2026-01-07","failed","2026-01-07","","","",""
"","115308","Restore Detox Supplement funnel -- @1.13 ","","2026-01-07","passed","2026-01-07","","","",""
"","114931","Restore Detox Supplement funnel -- @1.9 ","","2026-01-07","passed","2026-01-07","","","",""
"","113699","Restore Detox Supplement funnel -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","126791","Restore Detox Supplement funnel -- @1.4 ","","2026-01-07","failed","2026-01-07","","","",""
"","128623","Restore Detox Supplement funnel -- @1.12 ","","2026-01-07","failed","2026-01-07","","","",""
"","115248","Restore Detox Supplement funnel -- @1.6 ","","2026-01-07","passed","2026-01-07","","","",""
"","113736","Restore Detox Supplement funnel -- @1.11 ","","2026-01-07","passed","2026-01-07","","","",""
"","102693","Restore Detox Supplement funnel -- @1.2 ","","2026-01-07","failed","2026-01-07","","","",""
"","83006","Restore Detox Supplement funnel -- @1.8 ","","2026-01-07","passed","2026-01-07","","","",""
"","115792","Restore Detox Supplement funnel -- @1.10 ","","2026-01-07","passed","2026-01-07","","","",""
"","123122","Restore Detox Supplement funnel -- @1.3 ","","2026-01-07","passed","2026-01-07","","","",""
"","83195","Restore Detox Supplement funnel -- @1.17 ","","2026-01-07","passed","2026-01-07","","","",""
"","119253","Restore Detox Supplement funnel -- @1.7 ","","2026-01-07","passed","2026-01-07","","","",""
"","118415","Restore Detox Supplement funnel -- @1.5 ","","2026-01-07","passed","2026-01-07","","","",""
"","128093","Restore Detox Supplement funnel -- @1.14 ","","2026-01-07","failed","2026-01-07","","","",""
"","115141","Restore Detox Supplement funnel -- @1.15 ","","2026-01-07","passed","2026-01-07","","","",""
