"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149468","LG Evergreen funnel -- @1.20 ","","2025-12-16","passed","2025-12-16","","","",""
"","136749","LG Evergreen funnel -- @1.4 ","","2025-12-15","passed","2025-12-15","","","",""
"","132985","LG Evergreen funnel -- @1.6 ","","2025-12-15","passed","2025-12-15","","","",""
"","136192","LG Evergreen funnel -- @1.2 ","","2025-12-15","passed","2025-12-15","","","",""
"","136062","LG Evergreen funnel -- @1.8 ","","2025-12-15","passed","2025-12-15","","","",""
"","115954","LG Evergreen funnel -- @1.3 ","","2025-12-15","passed","2025-12-15","","","",""
"","66671","LG Evergreen funnel -- @1.11 ","","2025-12-15","passed","2025-12-15","","","",""
"","163909","LG Evergreen funnel -- @1.13 ","","2025-12-15","passed","2025-12-15","","","",""
"","136585","LG Evergreen funnel -- @1.18 ","","2025-12-16","passed","2025-12-16","","","",""
"","147491","LG Evergreen funnel -- @1.10 ","","2025-12-15","passed","2025-12-15","","","",""
"","144480","LG Evergreen funnel -- @1.17 ","","2025-12-16","passed","2025-12-16","","","",""
"","176370","LG Evergreen funnel -- @1.1 ","","2025-12-15","passed","2025-12-15","","","",""
"","176775","LG Evergreen funnel -- @1.14 ","","2025-12-15","passed","2025-12-15","","","",""
"","146122","LG Evergreen funnel -- @1.5 ","","2025-12-15","passed","2025-12-15","","","",""
"","98448","LG Evergreen funnel -- @1.12 ","","2025-12-15","passed","2025-12-15","","","",""
"","205760","LG Evergreen funnel -- @1.15 ","","2025-12-15","passed","2025-12-15","","","",""
"","137075","LG Evergreen funnel -- @1.21 ","","2025-12-16","passed","2025-12-16","","","",""
"","165542","LG Evergreen funnel -- @1.16 ","","2025-12-15","passed","2025-12-16","","","",""
"","158385","LG Evergreen funnel -- @1.9 ","","2025-12-15","passed","2025-12-15","","","",""
"","142671","LG Evergreen funnel -- @1.7 ","","2025-12-15","passed","2025-12-15","","","",""
"","145551","LG Evergreen funnel -- @1.19 ","","2025-12-16","passed","2025-12-16","","","",""
