"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 06 22:05:59 GMT 2025","Sun Apr 06 22:08:14 GMT 2025","135563","","","","","","KM Live funnel -- @1.2 ",""
"passed","Sun Apr 06 22:10:30 GMT 2025","Sun Apr 06 22:12:42 GMT 2025","131394","","","","","","KM Live funnel -- @1.4 ",""
"passed","Sun Apr 06 22:40:33 GMT 2025","Sun Apr 06 22:42:17 GMT 2025","104402","","","","","","KM Live funnel -- @1.17 ",""
"passed","Sun Apr 06 23:21:44 GMT 2025","Sun Apr 06 23:22:34 GMT 2025","49836","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Sun Apr 06 22:22:55 GMT 2025","Sun Apr 06 22:25:41 GMT 2025","166537","","","","","","KM Live funnel -- @1.10 ",""
"passed","Sun Apr 06 23:09:19 GMT 2025","Sun Apr 06 23:12:33 GMT 2025","193705","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Sun Apr 06 22:20:43 GMT 2025","Sun Apr 06 22:22:55 GMT 2025","131855","","","","","","KM Live funnel -- @1.9 ",""
"passed","Sun Apr 06 21:52:05 GMT 2025","Sun Apr 06 21:54:23 GMT 2025","137667","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Sun Apr 06 23:05:16 GMT 2025","Sun Apr 06 23:06:02 GMT 2025","45615","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sun Apr 06 21:22:30 GMT 2025","Sun Apr 06 21:24:38 GMT 2025","127181","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Sun Apr 06 21:46:13 GMT 2025","Sun Apr 06 21:49:30 GMT 2025","196366","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Sun Apr 06 21:29:07 GMT 2025","Sun Apr 06 21:31:23 GMT 2025","136393","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Sun Apr 06 22:12:42 GMT 2025","Sun Apr 06 22:14:52 GMT 2025","130473","","","","","","KM Live funnel -- @1.5 ",""
"passed","Sun Apr 06 21:24:38 GMT 2025","Sun Apr 06 21:26:58 GMT 2025","139904","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Sun Apr 06 22:43:19 GMT 2025","Sun Apr 06 22:45:55 GMT 2025","155701","","","","","","KM Live funnel -- @1.19 ",""
"passed","Sun Apr 06 22:18:58 GMT 2025","Sun Apr 06 22:20:43 GMT 2025","104882","","","","","","KM Live funnel -- @1.8 ",""
"passed","Sun Apr 06 22:25:41 GMT 2025","Sun Apr 06 22:27:49 GMT 2025","127535","","","","","","KM Live funnel -- @1.11 ",""
"passed","Sun Apr 06 23:12:33 GMT 2025","Sun Apr 06 23:13:21 GMT 2025","47855","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sun Apr 06 21:56:31 GMT 2025","Sun Apr 06 21:58:53 GMT 2025","142891","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Sun Apr 06 23:19:33 GMT 2025","Sun Apr 06 23:20:25 GMT 2025","52109","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sun Apr 06 22:49:42 GMT 2025","Sun Apr 06 22:51:59 GMT 2025","136953","","","","","","KM Live funnel -- @1.22 ",""
"passed","Sun Apr 06 22:30:38 GMT 2025","Sun Apr 06 22:32:40 GMT 2025","122258","","","","","","KM Live funnel -- @1.13 ",""
"passed","Sun Apr 06 21:20:44 GMT 2025","Sun Apr 06 21:22:30 GMT 2025","106280","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Sun Apr 06 23:22:34 GMT 2025","Sun Apr 06 23:25:01 GMT 2025","147246","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sun Apr 06 21:33:33 GMT 2025","Sun Apr 06 21:35:42 GMT 2025","128943","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Sun Apr 06 21:38:00 GMT 2025","Sun Apr 06 21:38:48 GMT 2025","48133","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Sun Apr 06 22:27:49 GMT 2025","Sun Apr 06 22:30:38 GMT 2025","169447","","","","","","KM Live funnel -- @1.12 ",""
"passed","Sun Apr 06 22:08:14 GMT 2025","Sun Apr 06 22:10:30 GMT 2025","136241","","","","","","KM Live funnel -- @1.3 ",""
"failed","Sun Apr 06 23:18:15 GMT 2025","Sun Apr 06 23:19:33 GMT 2025","78354","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Sun Apr 06 22:51:59 GMT 2025","Sun Apr 06 22:53:26 GMT 2025","87618","","","","","","KM Live funnel -- @1.23 ",""
"passed","Sun Apr 06 21:16:24 GMT 2025","Sun Apr 06 21:19:17 GMT 2025","173139","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Apr 06 21:19:17 GMT 2025","Sun Apr 06 21:20:44 GMT 2025","87272","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sun Apr 06 23:02:00 GMT 2025","Sun Apr 06 23:05:16 GMT 2025","195780","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sun Apr 06 22:45:55 GMT 2025","Sun Apr 06 22:48:07 GMT 2025","132368","","","","","","KM Live funnel -- @1.20 ",""
"passed","Sun Apr 06 22:42:17 GMT 2025","Sun Apr 06 22:43:19 GMT 2025","62178","","","","","","KM Live funnel -- @1.18 ",""
"passed","Sun Apr 06 21:38:48 GMT 2025","Sun Apr 06 21:40:52 GMT 2025","124222","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Sun Apr 06 23:00:21 GMT 2025","Sun Apr 06 23:01:12 GMT 2025","50478","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sun Apr 06 22:16:57 GMT 2025","Sun Apr 06 22:18:58 GMT 2025","120731","","","","","","KM Live funnel -- @1.7 ",""
"passed","Sun Apr 06 22:54:13 GMT 2025","Sun Apr 06 22:57:03 GMT 2025","170213","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sun Apr 06 22:38:14 GMT 2025","Sun Apr 06 22:40:33 GMT 2025","138733","","","","","","KM Live funnel -- @1.16 ",""
"passed","Sun Apr 06 21:40:52 GMT 2025","Sun Apr 06 21:43:26 GMT 2025","154113","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Sun Apr 06 23:06:02 GMT 2025","Sun Apr 06 23:09:19 GMT 2025","197297","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sun Apr 06 22:32:40 GMT 2025","Sun Apr 06 22:35:27 GMT 2025","166447","","","","","","KM Live funnel -- @1.14 ",""
"passed","Sun Apr 06 22:01:19 GMT 2025","Sun Apr 06 22:03:27 GMT 2025","127835","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Sun Apr 06 23:17:24 GMT 2025","Sun Apr 06 23:18:15 GMT 2025","50991","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sun Apr 06 21:49:30 GMT 2025","Sun Apr 06 21:52:05 GMT 2025","155623","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Sun Apr 06 21:26:58 GMT 2025","Sun Apr 06 21:29:07 GMT 2025","129455","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Sun Apr 06 22:57:03 GMT 2025","Sun Apr 06 23:00:21 GMT 2025","198544","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Apr 06 21:31:23 GMT 2025","Sun Apr 06 21:33:33 GMT 2025","129937","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Sun Apr 06 21:35:42 GMT 2025","Sun Apr 06 21:38:00 GMT 2025","137466","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Sun Apr 06 22:03:27 GMT 2025","Sun Apr 06 22:05:59 GMT 2025","151233","","","","","","KM Live funnel -- @1.1 ",""
"passed","Sun Apr 06 23:16:37 GMT 2025","Sun Apr 06 23:17:24 GMT 2025","46910","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Sun Apr 06 23:01:12 GMT 2025","Sun Apr 06 23:02:00 GMT 2025","48731","","","","","","BB Live nightly -- @1.1 ",""
"passed","Sun Apr 06 21:43:26 GMT 2025","Sun Apr 06 21:46:13 GMT 2025","167066","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Sun Apr 06 22:53:26 GMT 2025","Sun Apr 06 22:54:12 GMT 2025","46009","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sun Apr 06 21:58:53 GMT 2025","Sun Apr 06 22:01:19 GMT 2025","146028","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Sun Apr 06 22:14:52 GMT 2025","Sun Apr 06 22:16:57 GMT 2025","124863","","","","","","KM Live funnel -- @1.6 ",""
"passed","Sun Apr 06 21:54:23 GMT 2025","Sun Apr 06 21:56:31 GMT 2025","127616","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Sun Apr 06 23:13:21 GMT 2025","Sun Apr 06 23:16:37 GMT 2025","196166","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sun Apr 06 22:35:27 GMT 2025","Sun Apr 06 22:38:14 GMT 2025","167166","","","","","","KM Live funnel -- @1.15 ",""
"passed","Sun Apr 06 22:48:07 GMT 2025","Sun Apr 06 22:49:42 GMT 2025","94564","","","","","","KM Live funnel -- @1.21 ",""
