"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44899","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","179399","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","172931","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","178294","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","49446","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","179466","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","174414","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","141439","Restore Detox Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","51632","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","48126","Restore Vision Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","41819","Restore Detox Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","55490","Restore Gut Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","185592","Restore Gut Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
"","42102","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","48591","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-28","passed","2026-06-28","","","",""
"","178437","Restore Vision Supplement nightly -- @1.2 ","","2026-06-28","passed","2026-06-28","","","",""
