"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 09 08:27:30 GMT 2025","Mon Jun 09 08:29:35 GMT 2025","124958","","","","","","TF Evergreen funnel -- @1.9 ",""
"passed","Mon Jun 09 08:53:56 GMT 2025","Mon Jun 09 08:55:27 GMT 2025","91103","","","","","","TF Evergreen funnel -- @1.21 ",""
"passed","Mon Jun 09 08:55:27 GMT 2025","Mon Jun 09 08:57:39 GMT 2025","132260","","","","","","TF Evergreen funnel -- @1.22 ",""
"passed","Mon Jun 09 08:25:47 GMT 2025","Mon Jun 09 08:27:30 GMT 2025","103087","","","","","","TF Evergreen funnel -- @1.8 ",""
"passed","Mon Jun 09 08:16:00 GMT 2025","Mon Jun 09 08:18:15 GMT 2025","135313","","","","","","TF Evergreen funnel -- @1.3 ",""
"passed","Mon Jun 09 08:57:39 GMT 2025","Mon Jun 09 08:59:04 GMT 2025","84310","","","","","","TF Evergreen funnel -- @1.23 ",""
"passed","Mon Jun 09 08:22:06 GMT 2025","Mon Jun 09 08:24:07 GMT 2025","120866","","","","","","TF Evergreen funnel -- @1.6 ",""
"passed","Mon Jun 09 08:44:31 GMT 2025","Mon Jun 09 08:46:42 GMT 2025","131381","","","","","","TF Evergreen funnel -- @1.16 ",""
"failed","Mon Jun 09 08:18:15 GMT 2025","Mon Jun 09 08:20:03 GMT 2025","107885","","","","","","TF Evergreen funnel -- @1.4 ",""
"passed","Mon Jun 09 08:46:42 GMT 2025","Mon Jun 09 08:48:22 GMT 2025","99728","","","","","","TF Evergreen funnel -- @1.17 ",""
"passed","Mon Jun 09 08:49:19 GMT 2025","Mon Jun 09 08:51:50 GMT 2025","151712","","","","","","TF Evergreen funnel -- @1.19 ",""
"passed","Mon Jun 09 08:37:04 GMT 2025","Mon Jun 09 08:39:06 GMT 2025","121457","","","","","","TF Evergreen funnel -- @1.13 ",""
"failed","Mon Jun 09 08:24:07 GMT 2025","Mon Jun 09 08:25:47 GMT 2025","100239","","","","","","TF Evergreen funnel -- @1.7 ",""
"passed","Mon Jun 09 08:11:17 GMT 2025","Mon Jun 09 08:13:49 GMT 2025","152137","","","","","","TF Evergreen funnel -- @1.1 ",""
"passed","Mon Jun 09 08:20:03 GMT 2025","Mon Jun 09 08:22:06 GMT 2025","123043","","","","","","TF Evergreen funnel -- @1.5 ",""
"passed","Mon Jun 09 08:34:20 GMT 2025","Mon Jun 09 08:37:04 GMT 2025","164263","","","","","","TF Evergreen funnel -- @1.12 ",""
"passed","Mon Jun 09 08:32:16 GMT 2025","Mon Jun 09 08:34:20 GMT 2025","123613","","","","","","TF Evergreen funnel -- @1.11 ",""
"passed","Mon Jun 09 08:51:50 GMT 2025","Mon Jun 09 08:53:56 GMT 2025","125815","","","","","","TF Evergreen funnel -- @1.20 ",""
"passed","Mon Jun 09 08:13:49 GMT 2025","Mon Jun 09 08:16:00 GMT 2025","130786","","","","","","TF Evergreen funnel -- @1.2 ",""
"passed","Mon Jun 09 08:48:22 GMT 2025","Mon Jun 09 08:49:19 GMT 2025","56397","","","","","","TF Evergreen funnel -- @1.18 ",""
"passed","Mon Jun 09 08:29:35 GMT 2025","Mon Jun 09 08:32:16 GMT 2025","161031","","","","","","TF Evergreen funnel -- @1.10 ",""
"passed","Mon Jun 09 08:41:48 GMT 2025","Mon Jun 09 08:44:31 GMT 2025","162639","","","","","","TF Evergreen funnel -- @1.15 ",""
"passed","Mon Jun 09 08:39:06 GMT 2025","Mon Jun 09 08:41:48 GMT 2025","162864","","","","","","TF Evergreen funnel -- @1.14 ",""
