"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130827","TF Evergreen funnel -- @1.5 ","","2026-04-21","passed","2026-04-21","","","",""
"","173081","TF Evergreen funnel -- @1.10 ","","2026-04-21","passed","2026-04-21","","","",""
"","170447","TF Evergreen funnel -- @1.15 ","","2026-04-21","passed","2026-04-21","","","",""
"","163671","TF Evergreen funnel -- @1.1 ","","2026-04-21","passed","2026-04-21","","","",""
"","105556","TF Evergreen funnel -- @1.8 ","","2026-04-21","passed","2026-04-21","","","",""
"","143109","TF Evergreen funnel -- @1.22 ","","2026-04-21","passed","2026-04-21","","","",""
"","60640","TF Evergreen funnel -- @1.18 ","","2026-04-21","passed","2026-04-21","","","",""
"","132701","TF Evergreen funnel -- @1.6 ","","2026-04-21","passed","2026-04-21","","","",""
"","139155","TF Evergreen funnel -- @1.2 ","","2026-04-21","passed","2026-04-21","","","",""
"","142329","TF Evergreen funnel -- @1.3 ","","2026-04-21","passed","2026-04-21","","","",""
"","140319","TF Evergreen funnel -- @1.16 ","","2026-04-21","passed","2026-04-21","","","",""
"","96904","TF Evergreen funnel -- @1.23 ","","2026-04-21","passed","2026-04-21","","","",""
"","139763","TF Evergreen funnel -- @1.4 ","","2026-04-21","passed","2026-04-21","","","",""
"","136451","TF Evergreen funnel -- @1.20 ","","2026-04-21","passed","2026-04-21","","","",""
"","130517","TF Evergreen funnel -- @1.11 ","","2026-04-21","passed","2026-04-21","","","",""
"","130382","TF Evergreen funnel -- @1.13 ","","2026-04-21","passed","2026-04-21","","","",""
"","174210","TF Evergreen funnel -- @1.14 ","","2026-04-21","passed","2026-04-21","","","",""
"","101545","TF Evergreen funnel -- @1.21 ","","2026-04-21","passed","2026-04-21","","","",""
"","133023","TF Evergreen funnel -- @1.9 ","","2026-04-21","passed","2026-04-21","","","",""
"","173666","TF Evergreen funnel -- @1.12 ","","2026-04-21","passed","2026-04-21","","","",""
"","109068","TF Evergreen funnel -- @1.17 ","","2026-04-21","passed","2026-04-21","","","",""
"","126433","TF Evergreen funnel -- @1.7 ","","2026-04-21","passed","2026-04-21","","","",""
"","162228","TF Evergreen funnel -- @1.19 ","","2026-04-21","passed","2026-04-21","","","",""
