"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114392","Restore Detox Supplement funnel -- @1.1 ","","2026-03-22","passed","2026-03-22","","","",""
"","61972","Restore Detox Supplement funnel -- @1.2 ","","2026-03-22","passed","2026-03-22","","","",""
"","95833","Restore Detox Supplement funnel -- @1.12 ","","2026-03-22","passed","2026-03-22","","","",""
"","114908","Restore Detox Supplement funnel -- @1.13 ","","2026-03-22","passed","2026-03-22","","","",""
"","84127","Restore Detox Supplement funnel -- @1.8 ","","2026-03-22","passed","2026-03-22","","","",""
"","114376","Restore Detox Supplement funnel -- @1.5 ","","2026-03-22","passed","2026-03-22","","","",""
"","95123","Restore Detox Supplement funnel -- @1.16 ","","2026-03-22","passed","2026-03-22","","","",""
"","114566","Restore Detox Supplement funnel -- @1.9 ","","2026-03-22","passed","2026-03-22","","","",""
"","113011","Restore Detox Supplement funnel -- @1.7 ","","2026-03-22","passed","2026-03-22","","","",""
"","113699","Restore Detox Supplement funnel -- @1.6 ","","2026-03-22","passed","2026-03-22","","","",""
"","85701","Restore Detox Supplement funnel -- @1.17 ","","2026-03-22","passed","2026-03-22","","","",""
"","94748","Restore Detox Supplement funnel -- @1.4 ","","2026-03-22","passed","2026-03-22","","","",""
"","95627","Restore Detox Supplement funnel -- @1.14 ","","2026-03-22","passed","2026-03-22","","","",""
"","115785","Restore Detox Supplement funnel -- @1.15 ","","2026-03-22","passed","2026-03-22","","","",""
"","115094","Restore Detox Supplement funnel -- @1.11 ","","2026-03-22","passed","2026-03-22","","","",""
"","116106","Restore Detox Supplement funnel -- @1.3 ","","2026-03-22","passed","2026-03-22","","","",""
"","114569","Restore Detox Supplement funnel -- @1.10 ","","2026-03-22","passed","2026-03-22","","","",""
