"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120502","Restore Gut Supplement funnel -- @1.10 ","","2026-03-21","passed","2026-03-21","","","",""
"","100623","Restore Gut Supplement funnel -- @1.1 ","","2026-03-21","passed","2026-03-21","","","",""
"","151785","Restore Gut Supplement funnel -- @1.12 ","","2026-03-21","passed","2026-03-21","","","",""
"","149920","Restore Gut Supplement funnel -- @1.8 ","","2026-03-21","passed","2026-03-21","","","",""
"","151322","Restore Gut Supplement funnel -- @1.13 ","","2026-03-21","passed","2026-03-21","","","",""
"","152460","Restore Gut Supplement funnel -- @1.3 ","","2026-03-21","passed","2026-03-21","","","",""
"","146592","Restore Gut Supplement funnel -- @1.5 ","","2026-03-21","passed","2026-03-21","","","",""
"","150781","Restore Gut Supplement funnel -- @1.2 ","","2026-03-21","passed","2026-03-21","","","",""
"","165308","Restore Gut Supplement funnel -- @1.15 ","","2026-03-21","failed","2026-03-21","","","",""
"","150157","Restore Gut Supplement funnel -- @1.14 ","","2026-03-21","passed","2026-03-21","","","",""
"","149246","Restore Gut Supplement funnel -- @1.7 ","","2026-03-21","passed","2026-03-21","","","",""
"","144859","Restore Gut Supplement funnel -- @1.11 ","","2026-03-21","passed","2026-03-21","","","",""
"","150445","Restore Gut Supplement funnel -- @1.9 ","","2026-03-21","passed","2026-03-21","","","",""
"","150068","Restore Gut Supplement funnel -- @1.4 ","","2026-03-21","passed","2026-03-21","","","",""
"","148470","Restore Gut Supplement funnel -- @1.16 ","","2026-03-21","passed","2026-03-21","","","",""
"","118996","Restore Gut Supplement funnel -- @1.6 ","","2026-03-21","passed","2026-03-21","","","",""
