"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141039","Unbroken evergreen funnel -- @1.7 ","","2025-12-18","passed","2025-12-18","","","",""
"","129101","Unbroken evergreen funnel -- @1.12 ","","2025-12-18","passed","2025-12-18","","","",""
"","143461","Unbroken evergreen funnel -- @1.5 ","","2025-12-18","passed","2025-12-18","","","",""
"","112490","Unbroken evergreen funnel -- @1.3 ","","2025-12-18","passed","2025-12-18","","","",""
"","164796","Unbroken evergreen funnel -- @1.13 ","","2025-12-18","passed","2025-12-18","","","",""
"","67825","Unbroken evergreen funnel -- @1.11 ","","2025-12-18","passed","2025-12-18","","","",""
"","135060","Unbroken evergreen funnel -- @1.6 ","","2025-12-18","passed","2025-12-18","","","",""
"","204436","Unbroken evergreen funnel -- @1.15 ","","2025-12-18","passed","2025-12-18","","","",""
"","134195","Unbroken evergreen funnel -- @1.4 ","","2025-12-18","passed","2025-12-18","","","",""
"","145950","Unbroken evergreen funnel -- @1.19 ","","2025-12-18","passed","2025-12-18","","","",""
"","142101","Unbroken evergreen funnel -- @1.17 ","","2025-12-18","passed","2025-12-18","","","",""
"","176819","Unbroken evergreen funnel -- @1.1 ","","2025-12-18","passed","2025-12-18","","","",""
"","143295","Unbroken evergreen funnel -- @1.10 ","","2025-12-18","passed","2025-12-18","","","",""
"","150559","Unbroken evergreen funnel -- @1.20 ","","2025-12-18","passed","2025-12-18","","","",""
"","137417","Unbroken evergreen funnel -- @1.9 ","","2025-12-18","passed","2025-12-18","","","",""
"","133689","Unbroken evergreen funnel -- @1.8 ","","2025-12-18","passed","2025-12-18","","","",""
"","134713","Unbroken evergreen funnel -- @1.18 ","","2025-12-18","passed","2025-12-18","","","",""
"","134347","Unbroken evergreen funnel -- @1.21 ","","2025-12-18","passed","2025-12-18","","","",""
"","161762","Unbroken evergreen funnel -- @1.16 ","","2025-12-18","passed","2025-12-18","","","",""
"","96636","Unbroken evergreen funnel -- @1.2 ","","2025-12-18","passed","2025-12-18","","","",""
"","173562","Unbroken evergreen funnel -- @1.14 ","","2025-12-18","passed","2025-12-18","","","",""
