"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172204","IS Evergreen funnel -- @1.12 ","","2025-12-09","passed","2025-12-09","","","",""
"","133287","IS Evergreen funnel -- @1.11 ","","2025-12-09","passed","2025-12-09","","","",""
"","105992","IS Evergreen funnel -- @1.17 ","","2025-12-09","passed","2025-12-09","","","",""
"","95825","IS Evergreen funnel -- @1.23 ","","2025-12-09","passed","2025-12-09","","","",""
"","164323","IS Evergreen funnel -- @1.19 ","","2025-12-09","passed","2025-12-09","","","",""
"","133222","IS Evergreen funnel -- @1.9 ","","2025-12-09","passed","2025-12-09","","","",""
"","134882","IS Evergreen funnel -- @1.20 ","","2025-12-09","passed","2025-12-09","","","",""
"","130821","IS Evergreen funnel -- @1.13 ","","2025-12-09","passed","2025-12-09","","","",""
"","141303","IS Evergreen funnel -- @1.22 ","","2025-12-09","passed","2025-12-09","","","",""
"","63716","IS Evergreen funnel -- @1.18 ","","2025-12-09","passed","2025-12-09","","","",""
"","171241","IS Evergreen funnel -- @1.15 ","","2025-12-09","passed","2025-12-09","","","",""
"","139096","IS Evergreen funnel -- @1.2 ","","2025-12-09","passed","2025-12-09","","","",""
"","140684","IS Evergreen funnel -- @1.3 ","","2025-12-09","passed","2025-12-09","","","",""
"","129878","IS Evergreen funnel -- @1.6 ","","2025-12-09","passed","2025-12-09","","","",""
"","97579","IS Evergreen funnel -- @1.21 ","","2025-12-09","passed","2025-12-09","","","",""
"","124755","IS Evergreen funnel -- @1.7 ","","2025-12-09","passed","2025-12-09","","","",""
"","140695","IS Evergreen funnel -- @1.4 ","","2025-12-09","passed","2025-12-09","","","",""
"","110263","IS Evergreen funnel -- @1.8 ","","2025-12-09","passed","2025-12-09","","","",""
"","130286","IS Evergreen funnel -- @1.5 ","","2025-12-09","passed","2025-12-09","","","",""
"","140446","IS Evergreen funnel -- @1.16 ","","2025-12-09","passed","2025-12-09","","","",""
"","167368","IS Evergreen funnel -- @1.1 ","","2025-12-09","passed","2025-12-09","","","",""
"","172493","IS Evergreen funnel -- @1.10 ","","2025-12-09","passed","2025-12-09","","","",""
"","169913","IS Evergreen funnel -- @1.14 ","","2025-12-09","passed","2025-12-09","","","",""
