"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","49360","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","179336","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","140655","Restore Detox Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","49783","Restore Gut Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","47677","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","177580","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","41402","Restore Detox Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","45419","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","44380","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","44030","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","178081","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","192469","Restore Vision Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","177960","Restore Gut Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","178068","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-06","passed","2026-06-06","","","",""
"","47966","Restore Vision Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
"","173968","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-06","passed","2026-06-06","","","",""
