"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121781","Face Scan funnel -- @1.4 ","","2026-03-20","passed","2026-03-20","","","",""
"","49819","Face Scan funnel -- @1.18 ","","2026-03-20","passed","2026-03-20","","","",""
"","88341","Face Scan funnel -- @1.17 ","","2026-03-20","passed","2026-03-20","","","",""
"","122588","Face Scan funnel -- @1.10 ","","2026-03-20","passed","2026-03-20","","","",""
"","121927","Face Scan funnel -- @1.16 ","","2026-03-20","passed","2026-03-20","","","",""
"","150727","Face Scan funnel -- @1.12 ","","2026-03-20","passed","2026-03-20","","","",""
"","119940","Face Scan funnel -- @1.6 ","","2026-03-20","passed","2026-03-20","","","",""
"","46957","Face Scan funnel -- @1.21 ","","2026-03-20","failed","2026-03-20","","","",""
"","130665","Face Scan funnel -- @1.20 ","","2026-03-20","failed","2026-03-20","","","",""
"","47103","Face Scan funnel -- @1.13 ","","2026-03-20","failed","2026-03-20","","","",""
"","47121","Face Scan funnel -- @1.8 ","","2026-03-20","failed","2026-03-20","","","",""
"","91887","Face Scan funnel -- @1.23 ","","2026-03-20","passed","2026-03-20","","","",""
"","53562","Face Scan funnel -- @1.2 ","","2026-03-20","passed","2026-03-20","","","",""
"","47043","Face Scan funnel -- @1.3 ","","2026-03-20","failed","2026-03-20","","","",""
"","126377","Face Scan funnel -- @1.19 ","","2026-03-20","failed","2026-03-20","","","",""
"","150657","Face Scan funnel -- @1.15 ","","2026-03-20","passed","2026-03-20","","","",""
"","89481","Face Scan funnel -- @1.9 ","","2026-03-20","passed","2026-03-20","","","",""
"","118267","Face Scan funnel -- @1.22 ","","2026-03-20","passed","2026-03-20","","","",""
"","123303","Face Scan funnel -- @1.7 ","","2026-03-20","passed","2026-03-20","","","",""
"","47047","Face Scan funnel -- @1.14 ","","2026-03-20","failed","2026-03-20","","","",""
"","47520","Face Scan funnel -- @1.1 ","","2026-03-20","failed","2026-03-20","","","",""
"","122114","Face Scan funnel -- @1.5 ","","2026-03-20","passed","2026-03-20","","","",""
"","123724","Face Scan funnel -- @1.11 ","","2026-03-20","passed","2026-03-20","","","",""
