"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178605","CR Evergreen funnel -- @1.10 ","","2026-03-02","passed","2026-03-02","","","",""
"","119959","CR Evergreen funnel -- @1.8 ","","2026-03-02","passed","2026-03-02","","","",""
"","70838","CR Evergreen funnel -- @1.18 ","","2026-03-02","passed","2026-03-02","","","",""
"","144420","CR Evergreen funnel -- @1.20 ","","2026-03-02","passed","2026-03-02","","","",""
"","137093","CR Evergreen funnel -- @1.13 ","","2026-03-02","passed","2026-03-02","","","",""
"","149995","CR Evergreen funnel -- @1.22 ","","2026-03-02","passed","2026-03-02","","","",""
"","103395","CR Evergreen funnel -- @1.23 ","","2026-03-02","passed","2026-03-02","","","",""
"","166487","CR Evergreen funnel -- @1.1 ","","2026-03-02","passed","2026-03-02","","","",""
"","176100","CR Evergreen funnel -- @1.15 ","","2026-03-02","passed","2026-03-02","","","",""
"","117006","CR Evergreen funnel -- @1.17 ","","2026-03-02","passed","2026-03-02","","","",""
"","141693","CR Evergreen funnel -- @1.9 ","","2026-03-02","passed","2026-03-02","","","",""
"","132533","CR Evergreen funnel -- @1.7 ","","2026-03-02","passed","2026-03-02","","","",""
"","137683","CR Evergreen funnel -- @1.6 ","","2026-03-02","passed","2026-03-02","","","",""
"","183286","CR Evergreen funnel -- @1.12 ","","2026-03-02","passed","2026-03-02","","","",""
"","149606","CR Evergreen funnel -- @1.16 ","","2026-03-02","passed","2026-03-02","","","",""
"","180400","CR Evergreen funnel -- @1.14 ","","2026-03-02","passed","2026-03-02","","","",""
"","147765","CR Evergreen funnel -- @1.4 ","","2026-03-02","passed","2026-03-02","","","",""
"","152126","CR Evergreen funnel -- @1.3 ","","2026-03-02","passed","2026-03-02","","","",""
"","150477","CR Evergreen funnel -- @1.2 ","","2026-03-02","passed","2026-03-02","","","",""
"","105041","CR Evergreen funnel -- @1.21 ","","2026-03-02","passed","2026-03-02","","","",""
"","137209","CR Evergreen funnel -- @1.5 ","","2026-03-02","passed","2026-03-02","","","",""
"","165959","CR Evergreen funnel -- @1.19 ","","2026-03-02","passed","2026-03-02","","","",""
"","138644","CR Evergreen funnel -- @1.11 ","","2026-03-02","passed","2026-03-02","","","",""
