"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 19 10:27:53 GMT 2025","Thu Jun 19 10:30:21 GMT 2025","147561","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Thu Jun 19 10:37:36 GMT 2025","Thu Jun 19 10:39:32 GMT 2025","115541","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Thu Jun 19 10:46:47 GMT 2025","Thu Jun 19 10:48:43 GMT 2025","115487","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Thu Jun 19 10:48:43 GMT 2025","Thu Jun 19 10:51:02 GMT 2025","139603","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Thu Jun 19 10:44:20 GMT 2025","Thu Jun 19 10:46:47 GMT 2025","147379","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Thu Jun 19 10:58:22 GMT 2025","Thu Jun 19 11:00:44 GMT 2025","141672","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Thu Jun 19 11:00:44 GMT 2025","Thu Jun 19 11:03:07 GMT 2025","142868","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Thu Jun 19 10:39:32 GMT 2025","Thu Jun 19 10:41:57 GMT 2025","144956","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Thu Jun 19 10:35:15 GMT 2025","Thu Jun 19 10:37:36 GMT 2025","140858","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Thu Jun 19 10:53:26 GMT 2025","Thu Jun 19 10:55:54 GMT 2025","148389","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Thu Jun 19 10:32:49 GMT 2025","Thu Jun 19 10:35:15 GMT 2025","145860","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Thu Jun 19 10:55:54 GMT 2025","Thu Jun 19 10:58:22 GMT 2025","148194","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Thu Jun 19 10:51:02 GMT 2025","Thu Jun 19 10:53:26 GMT 2025","143512","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Thu Jun 19 10:41:57 GMT 2025","Thu Jun 19 10:44:20 GMT 2025","143133","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Thu Jun 19 10:30:21 GMT 2025","Thu Jun 19 10:32:49 GMT 2025","148386","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Thu Jun 19 10:25:58 GMT 2025","Thu Jun 19 10:27:53 GMT 2025","115428","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
