"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 03 21:52:01 GMT 2025","Tue Jun 03 21:54:16 GMT 2025","134754","","","","","","KM Live funnel -- @1.16 ",""
"passed","Tue Jun 03 23:03:22 GMT 2025","Tue Jun 03 23:05:43 GMT 2025","141572","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Tue Jun 03 22:30:40 GMT 2025","Tue Jun 03 22:31:30 GMT 2025","49734","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue Jun 03 21:54:16 GMT 2025","Tue Jun 03 21:55:59 GMT 2025","103498","","","","","","KM Live funnel -- @1.17 ",""
"passed","Tue Jun 03 21:55:59 GMT 2025","Tue Jun 03 21:56:59 GMT 2025","60149","","","","","","KM Live funnel -- @1.18 ",""
"passed","Tue Jun 03 22:26:41 GMT 2025","Tue Jun 03 22:29:56 GMT 2025","194490","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Tue Jun 03 21:17:03 GMT 2025","Tue Jun 03 21:19:40 GMT 2025","156791","","","","","","KM Live funnel -- @1.1 ",""
"passed","Tue Jun 03 23:10:36 GMT 2025","Tue Jun 03 23:13:05 GMT 2025","148759","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Tue Jun 03 21:39:27 GMT 2025","Tue Jun 03 21:41:35 GMT 2025","128619","","","","","","KM Live funnel -- @1.11 ",""
"passed","Tue Jun 03 22:34:00 GMT 2025","Tue Jun 03 22:34:48 GMT 2025","47831","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Jun 03 22:56:32 GMT 2025","Tue Jun 03 22:58:56 GMT 2025","144291","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Tue Jun 03 21:44:24 GMT 2025","Tue Jun 03 21:46:31 GMT 2025","127623","","","","","","KM Live funnel -- @1.13 ",""
"passed","Tue Jun 03 22:52:11 GMT 2025","Tue Jun 03 22:54:05 GMT 2025","114021","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Tue Jun 03 21:26:28 GMT 2025","Tue Jun 03 21:28:35 GMT 2025","126950","","","","","","KM Live funnel -- @1.5 ",""
"passed","Tue Jun 03 22:14:41 GMT 2025","Tue Jun 03 22:15:28 GMT 2025","46782","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue Jun 03 22:01:44 GMT 2025","Tue Jun 03 22:03:19 GMT 2025","94509","","","","","","KM Live funnel -- @1.21 ",""
"passed","Tue Jun 03 22:13:55 GMT 2025","Tue Jun 03 22:14:41 GMT 2025","46008","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Jun 03 22:07:03 GMT 2025","Tue Jun 03 22:07:50 GMT 2025","47205","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Tue Jun 03 23:13:05 GMT 2025","Tue Jun 03 23:15:28 GMT 2025","142618","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Tue Jun 03 22:10:38 GMT 2025","Tue Jun 03 22:13:55 GMT 2025","196720","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Tue Jun 03 22:29:56 GMT 2025","Tue Jun 03 22:30:40 GMT 2025","44282","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Tue Jun 03 22:18:40 GMT 2025","Tue Jun 03 22:19:27 GMT 2025","46445","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue Jun 03 21:59:34 GMT 2025","Tue Jun 03 22:01:44 GMT 2025","130471","","","","","","KM Live funnel -- @1.20 ",""
"passed","Tue Jun 03 23:15:28 GMT 2025","Tue Jun 03 23:17:50 GMT 2025","141915","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Tue Jun 03 22:49:49 GMT 2025","Tue Jun 03 22:52:11 GMT 2025","142415","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Tue Jun 03 22:15:28 GMT 2025","Tue Jun 03 22:18:40 GMT 2025","192654","","","","","","BB Live nightly -- @1.2 ",""
"passed","Tue Jun 03 22:25:56 GMT 2025","Tue Jun 03 22:26:41 GMT 2025","45144","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Tue Jun 03 23:01:25 GMT 2025","Tue Jun 03 23:03:22 GMT 2025","116946","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Tue Jun 03 22:47:23 GMT 2025","Tue Jun 03 22:49:49 GMT 2025","145480","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Tue Jun 03 22:34:48 GMT 2025","Tue Jun 03 22:37:18 GMT 2025","150160","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
