"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 11 06:43:22 GMT 2025","Thu Sep 11 06:45:38 GMT 2025","136217","","","","","","TWL Evergreen direct funnel -- @1.8 ",""
"passed","Thu Sep 11 06:16:39 GMT 2025","Thu Sep 11 06:19:00 GMT 2025","141013","","","","","","TWL Evergreen regular funnel -- @1.7 ",""
"passed","Thu Sep 11 06:41:09 GMT 2025","Thu Sep 11 06:43:22 GMT 2025","132858","","","","","","TWL Evergreen direct funnel -- @1.7 ",""
"passed","Thu Sep 11 06:26:07 GMT 2025","Thu Sep 11 06:28:17 GMT 2025","129761","","","","","","TWL Evergreen regular funnel -- @1.11 ",""
"failed","Thu Sep 11 06:12:02 GMT 2025","Thu Sep 11 06:13:55 GMT 2025","112763","","","","","","TWL Evergreen regular funnel -- @1.5 ",""
"passed","Thu Sep 11 06:06:31 GMT 2025","Thu Sep 11 06:09:13 GMT 2025","161592","","","","","","TWL Evergreen regular funnel -- @1.3 ",""
"passed","Thu Sep 11 06:23:41 GMT 2025","Thu Sep 11 06:26:07 GMT 2025","145869","","","","","","TWL Evergreen regular funnel -- @1.10 ",""
"passed","Thu Sep 11 06:36:41 GMT 2025","Thu Sep 11 06:38:59 GMT 2025","138129","","","","","","TWL Evergreen direct funnel -- @1.5 ",""
"passed","Thu Sep 11 06:19:00 GMT 2025","Thu Sep 11 06:21:16 GMT 2025","136852","","","","","","TWL Evergreen regular funnel -- @1.8 ",""
"passed","Thu Sep 11 06:34:31 GMT 2025","Thu Sep 11 06:36:41 GMT 2025","129692","","","","","","TWL Evergreen direct funnel -- @1.4 ",""
"passed","Thu Sep 11 06:04:23 GMT 2025","Thu Sep 11 06:06:31 GMT 2025","128409","","","","","","TWL Evergreen regular funnel -- @1.2 ",""
"passed","Thu Sep 11 06:47:46 GMT 2025","Thu Sep 11 06:50:07 GMT 2025","140908","","","","","","TWL Evergreen direct funnel -- @1.10 ",""
"passed","Thu Sep 11 06:28:17 GMT 2025","Thu Sep 11 06:31:15 GMT 2025","178179","","","","","","TWL Evergreen direct funnel -- @1.1 ",""
"passed","Thu Sep 11 06:13:55 GMT 2025","Thu Sep 11 06:16:39 GMT 2025","163698","","","","","","TWL Evergreen regular funnel -- @1.6 ",""
"passed","Thu Sep 11 06:09:13 GMT 2025","Thu Sep 11 06:12:02 GMT 2025","169203","","","","","","TWL Evergreen regular funnel -- @1.4 ",""
"passed","Thu Sep 11 06:03:24 GMT 2025","Thu Sep 11 06:04:23 GMT 2025","58560","","","","","","TWL Evergreen regular funnel -- @1.1 ",""
"passed","Thu Sep 11 06:21:16 GMT 2025","Thu Sep 11 06:23:41 GMT 2025","144967","","","","","","TWL Evergreen regular funnel -- @1.9 ",""
"passed","Thu Sep 11 06:32:44 GMT 2025","Thu Sep 11 06:34:31 GMT 2025","107545","","","","","","TWL Evergreen direct funnel -- @1.3 ",""
"passed","Thu Sep 11 06:31:15 GMT 2025","Thu Sep 11 06:32:44 GMT 2025","88485","","","","","","TWL Evergreen direct funnel -- @1.2 ",""
"passed","Thu Sep 11 06:38:59 GMT 2025","Thu Sep 11 06:41:09 GMT 2025","130096","","","","","","TWL Evergreen direct funnel -- @1.6 ",""
"passed","Thu Sep 11 06:45:38 GMT 2025","Thu Sep 11 06:47:46 GMT 2025","127340","","","","","","TWL Evergreen direct funnel -- @1.9 ",""
