"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 17 22:40:22 GMT 2025","Tue Jun 17 22:41:13 GMT 2025","51070","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Tue Jun 17 22:10:20 GMT 2025","Tue Jun 17 22:13:13 GMT 2025","173814","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Tue Jun 17 23:06:42 GMT 2025","Tue Jun 17 23:09:10 GMT 2025","147342","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Tue Jun 17 21:58:15 GMT 2025","Tue Jun 17 21:59:17 GMT 2025","62305","","","","","","KM Live funnel -- @1.18 ",""
"passed","Tue Jun 17 21:26:21 GMT 2025","Tue Jun 17 21:28:34 GMT 2025","133411","","","","","","KM Live funnel -- @1.4 ",""
"passed","Tue Jun 17 21:54:16 GMT 2025","Tue Jun 17 21:56:31 GMT 2025","135334","","","","","","KM Live funnel -- @1.16 ",""
"passed","Tue Jun 17 22:53:01 GMT 2025","Tue Jun 17 22:55:25 GMT 2025","144773","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Tue Jun 17 21:56:31 GMT 2025","Tue Jun 17 21:58:15 GMT 2025","103819","","","","","","KM Live funnel -- @1.17 ",""
"passed","Tue Jun 17 23:14:03 GMT 2025","Tue Jun 17 23:16:33 GMT 2025","150035","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Tue Jun 17 23:04:44 GMT 2025","Tue Jun 17 23:06:42 GMT 2025","118071","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Tue Jun 17 22:48:04 GMT 2025","Tue Jun 17 22:50:33 GMT 2025","149766","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Tue Jun 17 22:33:42 GMT 2025","Tue Jun 17 22:34:31 GMT 2025","49831","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue Jun 17 22:21:22 GMT 2025","Tue Jun 17 22:22:13 GMT 2025","51015","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue Jun 17 21:36:37 GMT 2025","Tue Jun 17 21:38:47 GMT 2025","129481","","","","","","KM Live funnel -- @1.9 ",""
"passed","Tue Jun 17 22:59:49 GMT 2025","Tue Jun 17 23:02:16 GMT 2025","147334","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Tue Jun 17 21:34:50 GMT 2025","Tue Jun 17 21:36:37 GMT 2025","106855","","","","","","KM Live funnel -- @1.8 ",""
"passed","Tue Jun 17 22:09:31 GMT 2025","Tue Jun 17 22:10:20 GMT 2025","48070","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Tue Jun 17 22:37:01 GMT 2025","Tue Jun 17 22:37:52 GMT 2025","51491","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Jun 17 22:32:55 GMT 2025","Tue Jun 17 22:33:42 GMT 2025","46516","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Tue Jun 17 22:08:01 GMT 2025","Tue Jun 17 22:09:31 GMT 2025","90133","","","","","","KM Live funnel -- @1.23 ",""
"passed","Tue Jun 17 22:45:35 GMT 2025","Tue Jun 17 22:48:04 GMT 2025","148789","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Tue Jun 17 22:50:33 GMT 2025","Tue Jun 17 22:53:01 GMT 2025","147342","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Tue Jun 17 21:28:34 GMT 2025","Tue Jun 17 21:30:42 GMT 2025","127649","","","","","","KM Live funnel -- @1.5 ",""
"passed","Tue Jun 17 21:46:32 GMT 2025","Tue Jun 17 21:48:38 GMT 2025","126090","","","","","","KM Live funnel -- @1.13 ",""
"passed","Tue Jun 17 23:09:10 GMT 2025","Tue Jun 17 23:11:34 GMT 2025","144172","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Tue Jun 17 22:01:55 GMT 2025","Tue Jun 17 22:04:07 GMT 2025","132893","","","","","","KM Live funnel -- @1.20 ",""
