"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 21 22:53:40 GMT 2025","Mon Jul 21 22:54:33 GMT 2025","52977","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Mon Jul 21 21:45:39 GMT 2025","Mon Jul 21 21:48:19 GMT 2025","159883","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Mon Jul 21 22:08:48 GMT 2025","Mon Jul 21 22:09:38 GMT 2025","49385","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Mon Jul 21 22:33:26 GMT 2025","Mon Jul 21 22:36:47 GMT 2025","200781","","","","","","KM Live nightly -- @1.1 ",""
"passed","Mon Jul 21 22:57:55 GMT 2025","Mon Jul 21 22:59:51 GMT 2025","116410","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Mon Jul 21 22:12:31 GMT 2025","Mon Jul 21 22:15:52 GMT 2025","201664","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Mon Jul 21 21:59:32 GMT 2025","Mon Jul 21 22:01:43 GMT 2025","131476","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Mon Jul 21 21:33:25 GMT 2025","Mon Jul 21 21:35:41 GMT 2025","135102","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Mon Jul 21 22:59:51 GMT 2025","Mon Jul 21 23:01:50 GMT 2025","119030","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Mon Jul 21 21:48:19 GMT 2025","Mon Jul 21 21:51:10 GMT 2025","170968","","","","","","Unbroken live funnel -- @1.14 ",""
"passed","Mon Jul 21 23:19:00 GMT 2025","Mon Jul 21 23:21:33 GMT 2025","153567","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Mon Jul 21 22:21:40 GMT 2025","Mon Jul 21 22:25:06 GMT 2025","205865","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon Jul 21 21:42:39 GMT 2025","Mon Jul 21 21:43:32 GMT 2025","52552","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Mon Jul 21 22:37:38 GMT 2025","Mon Jul 21 22:41:00 GMT 2025","202014","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Mon Jul 21 23:06:59 GMT 2025","Mon Jul 21 23:09:34 GMT 2025","154400","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Mon Jul 21 22:36:47 GMT 2025","Mon Jul 21 22:37:38 GMT 2025","50433","","","","","","KM Live nightly -- @1.2 ",""
"passed","Mon Jul 21 23:26:05 GMT 2025","Mon Jul 21 23:28:31 GMT 2025","145992","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Mon Jul 21 23:33:37 GMT 2025","Mon Jul 21 23:36:08 GMT 2025","151506","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Mon Jul 21 21:43:32 GMT 2025","Mon Jul 21 21:45:39 GMT 2025","127388","","","","","","Unbroken live funnel -- @1.12 ",""
"passed","Mon Jul 21 23:36:08 GMT 2025","Mon Jul 21 23:38:39 GMT 2025","151260","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Mon Jul 21 21:23:06 GMT 2025","Mon Jul 21 21:24:42 GMT 2025","95439","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Mon Jul 21 22:15:52 GMT 2025","Mon Jul 21 22:16:43 GMT 2025","50601","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Mon Jul 21 22:09:38 GMT 2025","Mon Jul 21 22:12:31 GMT 2025","173028","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Mon Jul 21 23:16:32 GMT 2025","Mon Jul 21 23:19:00 GMT 2025","147351","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Mon Jul 21 21:31:15 GMT 2025","Mon Jul 21 21:33:25 GMT 2025","130477","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Mon Jul 21 22:51:07 GMT 2025","Mon Jul 21 22:53:40 GMT 2025","152931","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
