"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63273","LG Evergreen funnel -- @1.11 ","","2026-01-17","passed","2026-01-17","","","",""
"","135034","LG Evergreen funnel -- @1.9 ","","2026-01-17","passed","2026-01-17","","","",""
"","145394","LG Evergreen funnel -- @1.17 ","","2026-01-17","passed","2026-01-18","","","",""
"","142806","LG Evergreen funnel -- @1.19 ","","2026-01-18","passed","2026-01-18","","","",""
"","133031","LG Evergreen funnel -- @1.6 ","","2026-01-17","passed","2026-01-17","","","",""
"","140669","LG Evergreen funnel -- @1.10 ","","2026-01-17","passed","2026-01-17","","","",""
"","172912","LG Evergreen funnel -- @1.14 ","","2026-01-17","passed","2026-01-17","","","",""
"","133805","LG Evergreen funnel -- @1.8 ","","2026-01-17","passed","2026-01-17","","","",""
"","205436","LG Evergreen funnel -- @1.15 ","","2026-01-17","passed","2026-01-17","","","",""
"","135436","LG Evergreen funnel -- @1.21 ","","2026-01-18","passed","2026-01-18","","","",""
"","98894","LG Evergreen funnel -- @1.12 ","","2026-01-17","passed","2026-01-17","","","",""
"","134474","LG Evergreen funnel -- @1.18 ","","2026-01-18","passed","2026-01-18","","","",""
"","114059","LG Evergreen funnel -- @1.3 ","","2026-01-17","passed","2026-01-17","","","",""
"","142860","LG Evergreen funnel -- @1.7 ","","2026-01-17","passed","2026-01-17","","","",""
"","135586","LG Evergreen funnel -- @1.4 ","","2026-01-17","passed","2026-01-17","","","",""
"","204815","LG Evergreen funnel -- @1.1 ","","2026-01-17","failed","2026-01-17","","","",""
"","145515","LG Evergreen funnel -- @1.20 ","","2026-01-18","passed","2026-01-18","","","",""
"","163216","LG Evergreen funnel -- @1.16 ","","2026-01-17","passed","2026-01-17","","","",""
"","37946","LG Evergreen funnel -- @1.2 ","","2026-01-17","failed","2026-01-17","","","",""
"","162110","LG Evergreen funnel -- @1.13 ","","2026-01-17","passed","2026-01-17","","","",""
"","147689","LG Evergreen funnel -- @1.5 ","","2026-01-17","passed","2026-01-17","","","",""
