"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 30 21:36:59 GMT 2025","Sun Mar 30 21:37:55 GMT 2025","55732","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Sun Mar 30 22:19:21 GMT 2025","Sun Mar 30 22:22:30 GMT 2025","189199","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Sun Mar 30 21:34:46 GMT 2025","Sun Mar 30 21:36:59 GMT 2025","133498","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Sun Mar 30 22:03:29 GMT 2025","Sun Mar 30 22:06:43 GMT 2025","194657","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Mar 30 22:23:16 GMT 2025","Sun Mar 30 22:24:08 GMT 2025","51498","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sun Mar 30 21:40:58 GMT 2025","Sun Mar 30 21:43:38 GMT 2025","160553","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Sun Mar 30 22:00:49 GMT 2025","Sun Mar 30 22:03:29 GMT 2025","159642","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sun Mar 30 21:28:32 GMT 2025","Sun Mar 30 21:30:38 GMT 2025","125934","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Sun Mar 30 21:49:16 GMT 2025","Sun Mar 30 21:51:28 GMT 2025","131291","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Sun Mar 30 22:18:35 GMT 2025","Sun Mar 30 22:19:21 GMT 2025","45998","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Sun Mar 30 22:30:55 GMT 2025","Sun Mar 30 22:33:23 GMT 2025","148030","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sun Mar 30 21:22:16 GMT 2025","Sun Mar 30 21:24:19 GMT 2025","123370","","","","","","Unbroken evergreen funnel -- @1.4 ",""
"passed","Sun Mar 30 21:24:19 GMT 2025","Sun Mar 30 21:26:33 GMT 2025","133927","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Sun Mar 30 21:57:58 GMT 2025","Sun Mar 30 22:00:01 GMT 2025","123153","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Sun Mar 30 21:32:42 GMT 2025","Sun Mar 30 21:34:46 GMT 2025","123634","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Sun Mar 30 21:19:11 GMT 2025","Sun Mar 30 21:20:36 GMT 2025","85029","","","","","","Unbroken evergreen funnel -- @1.2 ",""
